current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-01-24 10:32:00,335.00,2.09,209DGW335,337.50,0.42,209DGW337,335.00,0.08,309DGW335,332.50,0.02,309DGW332,1.36,337.0
2025-01-24 10:35:50,335.00,1.87,209DGW335,337.50,0.34,209DGW337,335.00,0.12,309DGW335,332.50,0.02,309DGW332,1.48,336.67
2025-01-24 10:39:40,335.00,1.51,209DGW335,337.50,0.24,209DGW337,335.00,0.14,309DGW335,332.50,0.03,309DGW332,1.73,336.41
2025-01-24 10:43:30,335.00,1.44,209DGW335,337.50,0.22,209DGW337,335.00,0.26,309DGW335,332.50,0.03,309DGW332,1.74,336.06
2025-01-24 10:47:20,335.00,1.41,209DGW335,337.50,0.22,209DGW337,335.00,0.33,309DGW335,332.50,0.05,309DGW332,1.71,336.16
2025-01-24 10:51:11,335.00,1.5,209DGW335,337.50,0.22,209DGW337,335.00,0.23,309DGW335,332.50,0.04,309DGW332,1.6400000000000001,335.88
2025-01-24 10:55:00,335.00,1.14,209DGW335,337.50,0.15,209DGW337,335.00,0.31,309DGW335,332.50,0.04,309DGW332,1.52,335.82
2025-01-24 10:58:50,335.00,1.16,209DGW335,337.50,0.16,209DGW337,335.00,0.36,309DGW335,332.50,0.05,309DGW332,1.41,335.75
2025-01-24 11:02:40,335.00,1.17,209DGW335,337.50,0.15,209DGW337,335.00,0.39,309DGW335,332.50,0.04,309DGW332,1.51,335.95
2025-01-24 11:06:30,335.00,1.37,209DGW335,337.50,0.18,209DGW337,335.00,0.25,309DGW335,332.50,0.02,309DGW332,1.73,336.26
2025-01-24 11:10:20,335.00,1.37,209DGW335,337.50,0.18,209DGW337,335.00,0.21,309DGW335,332.50,0.03,309DGW332,1.56,336.1
2025-01-24 11:14:11,335.00,1.38,209DGW335,337.50,0.17,209DGW337,335.00,0.26,309DGW335,332.50,0.03,309DGW332,1.5899999999999999,336.35
2025-01-24 11:18:01,335.00,1.81,209DGW335,337.50,0.32,209DGW337,335.00,0.14,309DGW335,332.50,0.02,309DGW332,1.48,336.68
2025-01-24 11:21:51,335.00,1.77,209DGW335,337.50,0.29,209DGW337,335.00,0.14,309DGW335,332.50,0.02,309DGW332,1.47,336.41
2025-01-24 11:25:41,335.00,1.78,209DGW335,337.50,0.27,209DGW337,335.00,0.13,309DGW335,332.50,0.02,309DGW332,1.4000000000000001,336.65
2025-01-24 11:29:31,335.00,1.69,209DGW335,337.50,0.24,209DGW337,335.00,0.13,309DGW335,332.50,0.02,309DGW332,1.43,336.61
2025-01-24 11:33:21,335.00,1.94,209DGW335,337.50,0.33,209DGW337,335.00,0.09,309DGW335,332.50,0.02,309DGW332,1.29,336.96
2025-01-24 11:37:10,335.00,1.97,209DGW335,337.50,0.32,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.3,336.78
2025-01-24 11:41:00,335.00,2.01,209DGW335,337.50,0.33,209DGW337,335.00,0.1,309DGW335,332.50,0.02,309DGW332,1.26,336.91
2025-01-24 11:44:50,335.00,1.96,209DGW335,337.50,0.3,209DGW337,335.00,0.1,309DGW335,332.50,0.02,309DGW332,1.27,336.82
2025-01-24 11:48:40,335.00,2.11,209DGW335,337.50,0.37,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.24,336.88
2025-01-24 11:52:30,335.00,2.04,209DGW335,337.50,0.32,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.1500000000000001,336.9
2025-01-24 11:56:20,335.00,2.22,209DGW335,337.50,0.36,209DGW337,335.00,0.07,309DGW335,332.50,0.01,309DGW332,1.1099999999999999,336.97
2025-01-24 12:00:11,335.00,2.19,209DGW335,337.50,0.36,209DGW337,337.50,0.74,309DGW337,335.00,0.06,309DGW335,1.0699999999999998,337.05
2025-01-24 12:04:00,335.00,2.17,209DGW335,337.50,0.33,209DGW337,337.50,0.76,309DGW337,335.00,0.07,309DGW335,1.06,336.85
2025-01-24 12:07:50,335.00,2.16,209DGW335,337.50,0.34,209DGW337,337.50,0.67,309DGW337,335.00,0.06,309DGW335,1.07,336.73
2025-01-24 12:11:40,335.00,1.95,209DGW335,337.50,0.25,209DGW337,337.50,0.75,309DGW337,335.00,0.07,309DGW335,1.0899999999999999,336.83
2025-01-24 12:15:30,335.00,2.01,209DGW335,337.50,0.26,209DGW337,337.50,0.83,309DGW337,335.00,0.07,309DGW335,1.04,336.82
2025-01-24 12:19:20,335.00,2.14,209DGW335,337.50,0.3,209DGW337,337.50,0.72,309DGW337,335.00,0.07,309DGW335,1.04,336.77
2025-01-24 12:23:11,335.00,1.86,209DGW335,337.50,0.2,209DGW337,337.50,0.85,309DGW337,335.00,0.08,309DGW335,1.12,336.53
2025-01-24 12:27:00,335.00,1.8,209DGW335,337.50,0.17,209DGW337,335.00,0.07,309DGW335,332.50,0.02,309DGW332,1.04,336.6
2025-01-24 12:30:50,335.00,1.57,209DGW335,337.50,0.14,209DGW337,335.00,0.09,309DGW335,332.50,0.02,309DGW332,1.2799999999999998,336.26
2025-01-24 12:34:40,335.00,1.41,209DGW335,337.50,0.11,209DGW337,335.00,0.1,309DGW335,332.50,0.01,309DGW332,1.47,336.28
2025-01-24 12:38:30,335.00,1.39,209DGW335,337.50,0.11,209DGW337,335.00,0.15,309DGW335,332.50,0.02,309DGW332,1.44,336.18
2025-01-24 12:42:20,335.00,1.29,209DGW335,337.50,0.1,209DGW337,335.00,0.13,309DGW335,332.50,0.01,309DGW332,1.4300000000000002,336.18
2025-01-24 12:46:10,335.00,1.25,209DGW335,337.50,0.09,209DGW337,335.00,0.15,309DGW335,332.50,0.02,309DGW332,1.3699999999999999,336.03
2025-01-24 12:50:00,335.00,1.25,209DGW335,337.50,0.08,209DGW337,335.00,0.14,309DGW335,332.50,0.02,309DGW332,1.38,336.13
2025-01-24 12:53:50,335.00,1.31,209DGW335,337.50,0.08,209DGW337,335.00,0.11,309DGW335,332.50,0.01,309DGW332,1.4500000000000002,336.1
2025-01-24 12:57:40,335.00,1.25,209DGW335,337.50,0.07,209DGW337,335.00,0.1,309DGW335,332.50,0.01,309DGW332,1.33,336.17
2025-01-24 13:01:30,335.00,1.27,209DGW335,337.50,0.07,209DGW337,335.00,0.12,309DGW335,332.50,0.01,309DGW332,1.4300000000000002,336.09
2025-01-24 13:05:19,335.00,1.36,209DGW335,337.50,0.09,209DGW337,335.00,0.08,309DGW335,332.50,0.01,309DGW332,1.51,336.02
2025-01-24 13:09:09,335.00,1.28,209DGW335,337.50,0.07,209DGW337,335.00,0.07,309DGW335,332.50,0.01,309DGW332,1.31,335.77
2025-01-24 13:13:00,335.00,1.16,209DGW335,337.50,0.06,209DGW337,335.00,0.13,309DGW335,332.50,0.02,309DGW332,1.3199999999999998,335.92
2025-01-24 13:16:49,335.00,1.08,209DGW335,337.50,0.05,209DGW337,335.00,0.11,309DGW335,332.50,0.02,309DGW332,1.17,335.79
2025-01-24 13:20:40,335.00,0.97,209DGW335,337.50,0.05,209DGW337,335.00,0.17,309DGW335,332.50,0.01,309DGW332,1.06,335.54
2025-01-24 13:24:29,335.00,0.81,209DGW335,337.50,0.04,209DGW337,335.00,0.21,309DGW335,332.50,0.02,309DGW332,1.04,335.49
2025-01-24 13:28:20,335.00,0.86,209DGW335,337.50,0.03,209DGW337,335.00,0.17,309DGW335,332.50,0.02,309DGW332,0.96,335.54
2025-01-24 13:32:10,335.00,0.86,209DGW335,337.50,0.04,209DGW337,335.00,0.18,309DGW335,332.50,0.01,309DGW332,1.03,335.56
2025-01-24 13:35:59,335.00,0.93,209DGW335,337.50,0.03,209DGW337,335.00,0.14,309DGW335,332.50,0.01,309DGW332,1.01,335.67
2025-01-24 13:39:49,335.00,0.91,209DGW335,337.50,0.03,209DGW337,335.00,0.12,309DGW335,332.50,0.01,309DGW332,0.9500000000000001,335.61
2025-01-24 13:43:39,335.00,0.64,209DGW335,337.50,0.02,209DGW337,335.00,0.17,309DGW335,332.50,0.02,309DGW332,0.9199999999999999,335.48
2025-01-24 13:47:31,335.00,0.92,209DGW335,337.50,0.03,209DGW337,335.00,0.14,309DGW335,332.50,0.01,309DGW332,1.1600000000000001,335.77
2025-01-24 13:51:21,335.00,0.98,209DGW335,337.50,0.03,209DGW337,335.00,0.13,309DGW335,332.50,0.01,309DGW332,1.1500000000000001,335.9
2025-01-24 13:55:11,335.00,0.97,209DGW335,337.50,0.03,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.1,335.77
2025-01-24 13:59:01,335.00,1.11,209DGW335,337.50,0.03,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.1600000000000001,336.04
2025-01-24 14:02:51,335.00,1.05,209DGW335,337.50,0.02,209DGW337,335.00,0.08,309DGW335,332.50,0.01,309DGW332,0.98,335.65
2025-01-24 14:06:41,335.00,0.97,209DGW335,337.50,0.02,209DGW337,335.00,0.14,309DGW335,332.50,0.02,309DGW332,1.1500000000000001,335.88
2025-01-24 14:10:31,335.00,0.92,209DGW335,337.50,0.02,209DGW337,335.00,0.07,309DGW335,332.50,0.01,309DGW332,1.03,335.62
2025-01-24 14:14:21,335.00,1.0,209DGW335,337.50,0.02,209DGW337,335.00,0.1,309DGW335,332.50,0.01,309DGW332,1.06,335.74
2025-01-24 14:18:11,335.00,0.8,209DGW335,340.00,0.01,209DGW340,335.00,0.11,309DGW335,332.50,0.01,309DGW332,1.07,335.56
2025-01-24 14:22:01,335.00,0.95,209DGW335,337.50,0.02,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.04,335.5
2025-01-24 14:25:50,335.00,0.86,209DGW335,337.50,0.02,209DGW337,335.00,0.08,309DGW335,332.50,0.01,309DGW332,1.05,335.5
2025-01-24 14:29:41,335.00,1.03,209DGW335,337.50,0.02,209DGW337,335.00,0.05,309DGW335,332.50,0.01,309DGW332,1.08,335.79
2025-01-24 14:33:31,335.00,1.15,209DGW335,337.50,0.02,209DGW337,335.00,0.09,309DGW335,332.50,0.01,309DGW332,1.23,335.92
2025-01-24 14:37:21,335.00,1.25,209DGW335,337.50,0.02,209DGW337,335.00,0.06,309DGW335,332.50,0.01,309DGW332,1.32,336.01
2025-01-24 14:41:11,335.00,1.63,209DGW335,337.50,0.06,209DGW337,335.00,0.03,309DGW335,332.50,0.01,309DGW332,0.96,336.37
2025-01-24 14:45:01,335.00,2.0,209DGW335,337.50,0.12,209DGW337,335.00,0.02,309DGW335,332.50,0.01,309DGW332,0.7799999999999999,336.52
2025-01-24 14:48:50,335.00,1.93,209DGW335,337.50,0.08,209DGW337,335.00,0.02,309DGW335,332.50,0.01,309DGW332,0.81,336.59
2025-01-24 14:52:40,335.00,1.88,209DGW335,337.50,0.07,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.75,336.66
2025-01-24 14:56:30,335.00,1.87,209DGW335,337.50,0.06,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.8200000000000001,336.42
2025-01-24 15:00:20,335.00,1.78,209DGW335,337.50,0.04,209DGW337,335.00,0.02,309DGW335,332.50,0.01,309DGW332,0.91,336.35
2025-01-24 15:04:10,335.00,1.62,209DGW335,337.50,0.03,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.8300000000000001,336.45
2025-01-24 15:08:00,335.00,1.59,209DGW335,337.50,0.02,209DGW337,335.00,0.02,309DGW335,332.50,0.01,309DGW332,0.95,336.46
2025-01-24 15:11:50,335.00,1.8,209DGW335,337.50,0.02,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.75,336.59
2025-01-24 15:15:40,335.00,1.84,209DGW335,337.50,0.03,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.71,336.69
2025-01-24 15:19:30,335.00,1.95,209DGW335,337.50,0.02,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.5900000000000001,336.62
2025-01-24 15:23:20,335.00,2.05,209DGW335,337.50,0.04,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.56,336.78
2025-01-24 15:27:09,335.00,2.05,209DGW335,337.50,0.04,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.56,336.78
2025-01-24 15:30:59,335.00,2.05,209DGW335,337.50,0.04,209DGW337,335.00,0.01,309DGW335,332.50,0.01,309DGW332,0.56,336.75
