current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-02-17 11:25:38,342.50,2.64,2AF81W342,345.00,0.53,2AF81W345,345.00,0.34,3AF81W345,342.50,0.02,3AF81W342,0.92,344.9
2025-02-17 11:29:34,342.50,2.61,2AF81W342,345.00,0.48,2AF81W345,345.00,0.39,3AF81W345,342.50,0.02,3AF81W342,0.9,344.83
2025-02-17 11:33:30,342.50,2.66,2AF81W342,345.00,0.51,2AF81W345,345.00,0.42,3AF81W345,342.50,0.02,3AF81W342,0.88,344.97
2025-02-17 11:37:27,342.50,2.64,2AF81W342,345.00,0.5,2AF81W345,345.00,0.33,3AF81W345,342.50,0.02,3AF81W342,0.8800000000000001,345.05
2025-02-17 11:41:23,342.50,2.65,2AF81W342,345.00,0.51,2AF81W345,345.00,0.36,3AF81W345,342.50,0.02,3AF81W342,0.9099999999999999,345.13
2025-02-17 11:45:19,342.50,2.76,2AF81W342,345.00,0.59,2AF81W345,345.00,0.3,3AF81W345,342.50,0.01,3AF81W342,0.87,345.01
2025-02-17 11:49:15,342.50,2.64,2AF81W342,345.00,0.5,2AF81W345,345.00,0.39,3AF81W345,342.50,0.02,3AF81W342,0.87,344.88
2025-02-17 11:53:11,342.50,2.49,2AF81W342,345.00,0.4,2AF81W345,345.00,0.44,3AF81W345,342.50,0.02,3AF81W342,0.86,344.89
2025-02-17 11:57:07,342.50,2.53,2AF81W342,345.00,0.42,2AF81W345,345.00,0.38,3AF81W345,342.50,0.02,3AF81W342,0.8400000000000001,344.93
2025-02-17 12:01:03,342.50,2.59,2AF81W342,345.00,0.45,2AF81W345,345.00,0.37,3AF81W345,342.50,0.02,3AF81W342,0.8400000000000001,344.85
2025-02-17 12:04:59,342.50,2.53,2AF81W342,345.00,0.43,2AF81W345,345.00,0.43,3AF81W345,342.50,0.03,3AF81W342,0.8300000000000001,345.0
2025-02-17 12:08:54,342.50,2.63,2AF81W342,345.00,0.47,2AF81W345,345.00,0.35,3AF81W345,342.50,0.02,3AF81W342,0.8200000000000001,345.04
2025-02-17 12:12:50,342.50,2.55,2AF81W342,345.00,0.42,2AF81W345,345.00,0.38,3AF81W345,342.50,0.02,3AF81W342,0.81,344.79
2025-02-17 12:16:47,342.50,2.7,2AF81W342,345.00,0.51,2AF81W345,345.00,0.32,3AF81W345,342.50,0.03,3AF81W342,0.8300000000000001,344.86
2025-02-17 12:20:43,342.50,2.68,2AF81W342,345.00,0.49,2AF81W345,345.00,0.32,3AF81W345,342.50,0.02,3AF81W342,0.8,344.82
2025-02-17 12:24:39,342.50,2.58,2AF81W342,345.00,0.43,2AF81W345,345.00,0.37,3AF81W345,342.50,0.03,3AF81W342,0.8200000000000001,345.11
2025-02-17 12:28:35,342.50,2.76,2AF81W342,345.00,0.54,2AF81W345,345.00,0.31,3AF81W345,342.50,0.03,3AF81W342,0.8200000000000001,345.14
2025-02-17 12:32:31,342.50,2.7,2AF81W342,345.00,0.52,2AF81W345,345.00,0.31,3AF81W345,342.50,0.02,3AF81W342,0.8300000000000001,345.16
2025-02-17 12:36:27,342.50,2.75,2AF81W342,345.00,0.53,2AF81W345,345.00,0.3,3AF81W345,342.50,0.02,3AF81W342,0.81,344.99
2025-02-17 12:40:23,342.50,2.78,2AF81W342,345.00,0.55,2AF81W345,345.00,0.29,3AF81W345,342.50,0.02,3AF81W342,0.8,345.0
2025-02-17 12:44:19,342.50,2.77,2AF81W342,345.00,0.53,2AF81W345,345.00,0.3,3AF81W345,342.50,0.02,3AF81W342,0.79,344.97
2025-02-17 12:48:15,342.50,2.65,2AF81W342,345.00,0.48,2AF81W345,345.00,0.33,3AF81W345,342.50,0.03,3AF81W342,0.78,344.94
2025-02-17 12:52:11,342.50,2.63,2AF81W342,345.00,0.45,2AF81W345,345.00,0.34,3AF81W345,342.50,0.02,3AF81W342,0.76,345.0
2025-02-17 12:56:07,342.50,2.64,2AF81W342,345.00,0.45,2AF81W345,345.00,0.32,3AF81W345,342.50,0.02,3AF81W342,0.76,345.06
2025-02-17 13:00:03,342.50,2.58,2AF81W342,345.00,0.39,2AF81W345,345.00,0.36,3AF81W345,342.50,0.02,3AF81W342,0.75,344.8
2025-02-17 13:03:59,342.50,2.58,2AF81W342,345.00,0.39,2AF81W345,345.00,0.33,3AF81W345,342.50,0.02,3AF81W342,0.76,345.08
2025-02-17 13:07:55,342.50,2.76,2AF81W342,345.00,0.5,2AF81W345,345.00,0.31,3AF81W345,342.50,0.02,3AF81W342,0.75,344.75
2025-02-17 13:11:51,342.50,2.65,2AF81W342,345.00,0.44,2AF81W345,345.00,0.35,3AF81W345,342.50,0.02,3AF81W342,0.74,344.73
2025-02-17 13:15:47,342.50,2.46,2AF81W342,345.00,0.34,2AF81W345,345.00,0.41,3AF81W345,342.50,0.02,3AF81W342,0.73,344.87
2025-02-17 13:19:43,342.50,2.45,2AF81W342,345.00,0.33,2AF81W345,345.00,0.42,3AF81W345,342.50,0.03,3AF81W342,0.73,344.52
2025-02-17 13:23:38,342.50,2.28,2AF81W342,345.00,0.25,2AF81W345,345.00,0.52,3AF81W345,342.50,0.04,3AF81W342,0.79,344.62
2025-02-17 13:27:34,342.50,2.14,2AF81W342,345.00,0.2,2AF81W345,345.00,0.6,3AF81W345,342.50,0.04,3AF81W342,0.78,344.47
2025-02-17 13:31:31,342.50,2.2,2AF81W342,345.00,0.21,2AF81W345,345.00,0.6,3AF81W345,342.50,0.03,3AF81W342,0.81,344.4
2025-02-17 13:35:28,342.50,2.07,2AF81W342,345.00,0.17,2AF81W345,345.00,0.64,3AF81W345,342.50,0.04,3AF81W342,0.8300000000000001,344.4
2025-02-17 13:39:24,342.50,2.16,2AF81W342,345.00,0.18,2AF81W345,345.00,0.49,3AF81W345,342.50,0.04,3AF81W342,0.69,344.7
2025-02-17 13:43:21,342.50,2.3,2AF81W342,345.00,0.23,2AF81W345,345.00,0.43,3AF81W345,342.50,0.03,3AF81W342,0.68,344.86
2025-02-17 13:47:18,342.50,2.26,2AF81W342,345.00,0.22,2AF81W345,345.00,0.48,3AF81W345,342.50,0.02,3AF81W342,0.69,344.55
2025-02-17 13:51:14,342.50,2.24,2AF81W342,345.00,0.2,2AF81W345,345.00,0.46,3AF81W345,342.50,0.02,3AF81W342,0.6599999999999999,344.56
2025-02-17 13:55:10,342.50,2.31,2AF81W342,345.00,0.21,2AF81W345,345.00,0.35,3AF81W345,342.50,0.02,3AF81W342,0.63,344.67
2025-02-17 13:59:06,342.50,2.43,2AF81W342,345.00,0.26,2AF81W345,345.00,0.34,3AF81W345,342.50,0.02,3AF81W342,0.5900000000000001,344.77
2025-02-17 14:03:02,342.50,2.43,2AF81W342,345.00,0.27,2AF81W345,345.00,0.38,3AF81W345,342.50,0.01,3AF81W342,0.59,344.64
2025-02-17 14:06:59,342.50,2.39,2AF81W342,345.00,0.23,2AF81W345,345.00,0.33,3AF81W345,342.50,0.02,3AF81W342,0.58,344.93
2025-02-17 14:10:55,342.50,2.44,2AF81W342,345.00,0.25,2AF81W345,345.00,0.35,3AF81W345,342.50,0.02,3AF81W342,0.56,344.8
2025-02-17 14:14:52,342.50,2.48,2AF81W342,345.00,0.27,2AF81W345,345.00,0.29,3AF81W345,342.50,0.02,3AF81W342,0.53,345.07
2025-02-17 14:18:48,342.50,2.49,2AF81W342,345.00,0.26,2AF81W345,345.00,0.29,3AF81W345,342.50,0.02,3AF81W342,0.56,345.0
2025-02-17 14:22:43,342.50,2.52,2AF81W342,345.00,0.29,2AF81W345,345.00,0.25,3AF81W345,342.50,0.01,3AF81W342,0.54,345.05
2025-02-17 14:26:39,342.50,2.64,2AF81W342,345.00,0.32,2AF81W345,345.00,0.21,3AF81W345,342.50,0.01,3AF81W342,0.5800000000000001,345.0
2025-02-17 14:30:36,342.50,2.7,2AF81W342,345.00,0.37,2AF81W345,345.00,0.21,3AF81W345,342.50,0.02,3AF81W342,0.53,345.05
2025-02-17 14:34:33,342.50,2.6,2AF81W342,345.00,0.31,2AF81W345,345.00,0.21,3AF81W345,342.50,0.01,3AF81W342,0.54,344.96
2025-02-17 14:38:29,342.50,2.57,2AF81W342,345.00,0.3,2AF81W345,345.00,0.26,3AF81W345,342.50,0.02,3AF81W342,0.52,344.93
2025-02-17 14:42:25,342.50,2.58,2AF81W342,345.00,0.31,2AF81W345,345.00,0.23,3AF81W345,342.50,0.01,3AF81W342,0.53,345.08
2025-02-17 14:46:21,342.50,2.57,2AF81W342,345.00,0.29,2AF81W345,345.00,0.25,3AF81W345,342.50,0.01,3AF81W342,0.53,344.92
2025-02-17 14:50:16,342.50,2.4,2AF81W342,345.00,0.21,2AF81W345,345.00,0.35,3AF81W345,342.50,0.01,3AF81W342,0.55,344.72
2025-02-17 14:54:12,342.50,2.35,2AF81W342,345.00,0.2,2AF81W345,345.00,0.39,3AF81W345,342.50,0.02,3AF81W342,0.54,344.78
2025-02-17 14:58:09,342.50,2.26,2AF81W342,345.00,0.16,2AF81W345,345.00,0.42,3AF81W345,342.50,0.01,3AF81W342,0.5800000000000001,344.75
2025-02-17 15:02:05,342.50,2.19,2AF81W342,345.00,0.12,2AF81W345,345.00,0.47,3AF81W345,342.50,0.01,3AF81W342,0.62,344.56
2025-02-17 15:06:01,342.50,2.04,2AF81W342,345.00,0.09,2AF81W345,345.00,0.48,3AF81W345,342.50,0.01,3AF81W342,0.51,344.63
2025-02-17 15:09:58,342.50,2.25,2AF81W342,345.00,0.1,2AF81W345,345.00,0.31,3AF81W345,342.50,0.01,3AF81W342,0.5,344.5
2025-02-17 15:13:54,342.50,2.24,2AF81W342,345.00,0.14,2AF81W345,345.00,0.38,3AF81W345,342.50,0.01,3AF81W342,0.5,344.81
2025-02-17 15:17:50,342.50,2.47,2AF81W342,345.00,0.23,2AF81W345,342.50,0.01,3AF81W342,337.50,0.01,3AF81W337,0.5700000000000001,344.54
2025-02-17 15:21:46,342.50,2.37,2AF81W342,345.00,0.19,2AF81W345,342.50,0.01,3AF81W342,337.50,0.01,3AF81W337,0.51,344.58
2025-02-17 15:25:44,342.50,2.48,2AF81W342,345.00,0.25,2AF81W345,342.50,0.01,3AF81W342,337.50,0.01,3AF81W337,0.51,344.58
2025-02-17 15:29:39,342.50,2.48,2AF81W342,345.00,0.25,2AF81W345,342.50,0.01,3AF81W342,337.50,0.01,3AF81W337,0.51,344.58
2025-02-17 15:33:35,342.50,2.48,2AF81W342,345.00,0.25,2AF81W345,342.50,0.01,3AF81W342,337.50,0.01,3AF81W337,0.51,345.11
