current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-01-15 12:30:00,335.00,0.43,209DEW335,337.50,0.12,209DEW337,325.00,0.21,309DEW325,322.50,0.07,309DEW322,3.6100000000000003,331.7
2025-01-15 12:33:50,335.00,0.42,209DEW335,337.50,0.11,209DEW337,325.00,0.21,309DEW325,322.50,0.06,309DEW322,3.5700000000000003,331.76
2025-01-15 12:37:40,335.00,0.47,209DEW335,337.50,0.13,209DEW337,325.00,0.17,309DEW325,322.50,0.07,309DEW322,3.5300000000000002,332.1
2025-01-15 12:41:30,335.00,0.53,209DEW335,337.50,0.16,209DEW337,325.00,0.16,309DEW325,322.50,0.05,309DEW322,3.48,332.19
2025-01-15 12:45:19,335.00,0.55,209DEW335,337.50,0.16,209DEW337,325.00,0.15,309DEW325,322.50,0.04,309DEW322,3.5199999999999996,332.28
2025-01-15 12:49:09,335.00,0.6,209DEW335,337.50,0.18,209DEW337,325.00,0.14,309DEW325,322.50,0.05,309DEW322,3.53,332.33
2025-01-15 12:52:58,335.00,0.55,209DEW335,337.50,0.15,209DEW337,325.00,0.13,309DEW325,322.50,0.04,309DEW322,3.54,332.18
2025-01-15 12:56:47,335.00,0.53,209DEW335,337.50,0.15,209DEW337,325.00,0.15,309DEW325,322.50,0.05,309DEW322,3.54,332.14
2025-01-15 13:00:37,335.00,0.54,209DEW335,337.50,0.15,209DEW337,325.00,0.14,309DEW325,322.50,0.04,309DEW322,3.5300000000000002,332.14
2025-01-15 13:04:26,335.00,0.46,209DEW335,337.50,0.13,209DEW337,325.00,0.15,309DEW325,322.50,0.05,309DEW322,3.59,331.84
2025-01-15 13:08:15,335.00,0.5,209DEW335,337.50,0.14,209DEW337,325.00,0.16,309DEW325,322.50,0.05,309DEW322,3.58,332.18
2025-01-15 13:12:04,335.00,0.5,209DEW335,337.50,0.14,209DEW337,325.00,0.16,309DEW325,322.50,0.05,309DEW322,3.54,332.2
2025-01-15 13:15:54,335.00,0.57,209DEW335,337.50,0.16,209DEW337,325.00,0.14,309DEW325,322.50,0.05,309DEW322,3.54,332.19
2025-01-15 13:19:43,335.00,0.56,209DEW335,337.50,0.16,209DEW337,325.00,0.14,309DEW325,322.50,0.04,309DEW322,3.51,332.25
2025-01-15 13:23:34,335.00,0.5,209DEW335,337.50,0.14,209DEW337,325.00,0.14,309DEW325,322.50,0.05,309DEW322,3.52,332.26
2025-01-15 13:27:24,335.00,0.51,209DEW335,337.50,0.14,209DEW337,325.00,0.15,309DEW325,322.50,0.05,309DEW322,3.52,332.22
2025-01-15 13:31:15,335.00,0.49,209DEW335,337.50,0.13,209DEW337,325.00,0.15,309DEW325,322.50,0.04,309DEW322,3.51,332.27
2025-01-15 13:35:05,335.00,0.52,209DEW335,337.50,0.14,209DEW337,325.00,0.15,309DEW325,322.50,0.05,309DEW322,3.46,332.29
2025-01-15 13:38:56,335.00,0.51,209DEW335,337.50,0.14,209DEW337,325.00,0.13,309DEW325,322.50,0.04,309DEW322,3.51,332.19
2025-01-15 13:42:45,335.00,0.49,209DEW335,337.50,0.13,209DEW337,325.00,0.15,309DEW325,322.50,0.04,309DEW322,3.54,332.15
2025-01-15 13:46:35,335.00,0.51,209DEW335,337.50,0.14,209DEW337,325.00,0.15,309DEW325,322.50,0.05,309DEW322,3.5300000000000002,332.18
2025-01-15 13:50:26,335.00,0.51,209DEW335,337.50,0.14,209DEW337,325.00,0.16,309DEW325,322.50,0.05,309DEW322,3.51,331.99
2025-01-15 13:54:17,335.00,0.51,209DEW335,337.50,0.14,209DEW337,325.00,0.15,309DEW325,322.50,0.04,309DEW322,3.5,332.1
2025-01-15 13:58:06,335.00,0.5,209DEW335,337.50,0.15,209DEW337,325.00,0.14,309DEW325,322.50,0.04,309DEW322,3.4800000000000004,332.2
2025-01-15 14:01:56,335.00,0.52,209DEW335,337.50,0.15,209DEW337,325.00,0.15,309DEW325,322.50,0.04,309DEW322,4.3100000000000005,331.65
2025-01-15 14:05:46,335.00,0.43,209DEW335,337.50,0.12,209DEW337,325.00,0.31,309DEW325,322.50,0.15,309DEW322,3.9399999999999995,331.38
2025-01-15 14:09:36,335.00,0.44,209DEW335,337.50,0.12,209DEW337,325.00,0.31,309DEW325,322.50,0.15,309DEW322,3.86,331.41
2025-01-15 14:13:26,335.00,0.42,209DEW335,337.50,0.12,209DEW337,325.00,0.27,309DEW325,322.50,0.12,309DEW322,3.7199999999999998,331.74
2025-01-15 14:17:16,335.00,0.43,209DEW335,337.50,0.11,209DEW337,325.00,0.25,309DEW325,322.50,0.1,309DEW322,3.76,331.54
2025-01-15 14:21:05,335.00,0.4,209DEW335,337.50,0.1,209DEW337,325.00,0.25,309DEW325,322.50,0.1,309DEW322,3.79,331.45
2025-01-15 14:24:55,335.00,0.38,209DEW335,337.50,0.1,209DEW337,325.00,0.3,309DEW325,322.50,0.1,309DEW322,3.83,331.26
2025-01-15 14:28:45,335.00,0.38,209DEW335,337.50,0.09,209DEW337,325.00,0.3,309DEW325,322.50,0.11,309DEW322,3.74,331.38
2025-01-15 14:32:34,335.00,0.4,209DEW335,337.50,0.1,209DEW337,325.00,0.25,309DEW325,322.50,0.09,309DEW322,3.66,331.68
2025-01-15 14:36:25,335.00,0.35,209DEW335,337.50,0.09,209DEW337,325.00,0.24,309DEW325,322.50,0.08,309DEW322,3.73,331.38
2025-01-15 14:40:15,335.00,0.37,209DEW335,337.50,0.08,209DEW337,325.00,0.25,309DEW325,322.50,0.09,309DEW322,3.72,331.53
2025-01-15 14:44:04,335.00,0.28,209DEW335,337.50,0.06,209DEW337,325.00,0.28,309DEW325,322.50,0.1,309DEW322,3.74,330.85
2025-01-15 14:47:53,335.00,0.27,209DEW335,337.50,0.06,209DEW337,325.00,0.38,309DEW325,322.50,0.17,309DEW322,3.7,330.6
2025-01-15 14:51:42,335.00,0.26,209DEW335,337.50,0.06,209DEW337,325.00,0.34,309DEW325,322.50,0.14,309DEW322,3.69,330.58
2025-01-15 14:55:35,335.00,0.26,209DEW335,337.50,0.07,209DEW337,325.00,0.35,309DEW325,322.50,0.15,309DEW322,3.66,330.66
2025-01-15 14:59:24,335.00,0.28,209DEW335,337.50,0.06,209DEW337,325.00,0.31,309DEW325,322.50,0.13,309DEW322,3.63,331.04
2025-01-15 15:03:14,335.00,0.28,209DEW335,337.50,0.07,209DEW337,325.00,0.3,309DEW325,322.50,0.11,309DEW322,3.66,331.15
2025-01-15 15:07:03,335.00,0.29,209DEW335,337.50,0.07,209DEW337,325.00,0.28,309DEW325,322.50,0.1,309DEW322,3.6799999999999997,330.86
2025-01-15 15:10:52,335.00,0.27,209DEW335,337.50,0.07,209DEW337,325.00,0.32,309DEW325,322.50,0.11,309DEW322,3.64,331.01
2025-01-15 15:14:41,335.00,0.31,209DEW335,337.50,0.08,209DEW337,325.00,0.28,309DEW325,322.50,0.1,309DEW322,3.67,331.13
2025-01-15 15:18:31,335.00,0.33,209DEW335,337.50,0.08,209DEW337,325.00,0.26,309DEW325,322.50,0.09,309DEW322,3.7199999999999998,331.42
2025-01-15 15:22:20,335.00,0.33,209DEW335,337.50,0.08,209DEW337,325.00,0.25,309DEW325,322.50,0.08,309DEW322,3.66,331.14
2025-01-15 15:26:10,335.00,0.3,209DEW335,337.50,0.08,209DEW337,325.00,0.26,309DEW325,322.50,0.09,309DEW322,3.6100000000000003,331.14
2025-01-15 15:29:59,335.00,0.3,209DEW335,337.50,0.08,209DEW337,325.00,0.26,309DEW325,322.50,0.09,309DEW322,3.57,331.14
2025-01-15 15:33:48,335.00,0.28,209DEW335,337.50,0.07,209DEW337,325.00,0.22,309DEW325,322.50,0.08,309DEW322,3.54,330.97
