current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-12 11:18:09,340.00,3.66,2AF85W340,345.00,1.43,2AF85W345,335.00,1.48,3AF85W335,327.50,0.46,3AF85W327,6.84,340.79
2025-03-12 11:21:59,340.00,3.66,2AF85W340,345.00,1.46,2AF85W345,335.00,1.51,3AF85W335,327.50,0.47,3AF85W327,6.84,340.8
2025-03-12 11:25:48,340.00,3.66,2AF85W340,345.00,1.46,2AF85W345,335.00,1.51,3AF85W335,327.50,0.47,3AF85W327,6.8100000000000005,340.88
2025-03-12 11:29:39,340.00,3.66,2AF85W340,345.00,1.4,2AF85W345,335.00,1.51,3AF85W335,327.50,0.46,3AF85W327,6.87,340.75
2025-03-12 11:33:29,340.00,3.66,2AF85W340,345.00,1.36,2AF85W345,327.50,0.46,3AF85W327,325.00,0.32,3AF85W325,6.87,340.58
2025-03-12 11:37:19,340.00,3.35,2AF85W340,345.00,1.31,2AF85W345,327.50,0.48,3AF85W327,325.00,0.33,3AF85W325,6.5600000000000005,340.47
2025-03-12 11:41:09,340.00,3.35,2AF85W340,345.00,1.31,2AF85W345,327.50,0.49,3AF85W327,325.00,0.33,3AF85W325,6.65,340.56
2025-03-12 11:44:58,340.00,3.49,2AF85W340,345.00,1.35,2AF85W345,327.50,0.48,3AF85W327,325.00,0.33,3AF85W325,6.74,340.87
2025-03-12 11:48:48,345.00,1.5,2AF85W345,350.00,0.45,2AF85W350,327.50,0.46,3AF85W327,325.00,0.29,3AF85W325,6.76,340.98
2025-03-12 11:52:38,345.00,1.72,2AF85W345,350.00,0.44,2AF85W350,335.00,1.43,3AF85W335,327.50,0.43,3AF85W327,6.609999999999999,340.96
2025-03-12 11:56:28,345.00,1.51,2AF85W345,350.00,0.45,2AF85W350,335.00,1.4,3AF85W335,327.50,0.42,3AF85W327,6.53,341.15
2025-03-12 12:00:18,345.00,1.55,2AF85W345,350.00,0.45,2AF85W350,335.00,1.34,3AF85W335,327.50,0.4,3AF85W327,6.68,341.2
2025-03-12 12:04:08,345.00,1.6,2AF85W345,350.00,0.46,2AF85W350,335.00,1.34,3AF85W335,327.50,0.39,3AF85W327,6.609999999999999,341.29
2025-03-12 12:07:58,345.00,1.6,2AF85W345,350.00,0.47,2AF85W350,335.00,1.34,3AF85W335,327.50,0.4,3AF85W327,6.64,341.33
2025-03-12 12:11:49,345.00,1.6,2AF85W345,350.00,0.45,2AF85W350,335.00,1.36,3AF85W335,327.50,0.4,3AF85W327,6.64,341.28
2025-03-12 12:15:38,345.00,1.6,2AF85W345,350.00,0.46,2AF85W350,327.50,0.4,3AF85W327,325.00,0.28,3AF85W325,6.63,341.23
2025-03-12 12:19:29,345.00,1.6,2AF85W345,350.00,0.43,2AF85W350,327.50,0.4,3AF85W327,325.00,0.27,3AF85W325,6.63,341.21
2025-03-12 12:23:19,345.00,1.42,2AF85W345,350.00,0.42,2AF85W350,327.50,0.41,3AF85W327,325.00,0.28,3AF85W325,6.63,341.05
2025-03-12 12:27:08,345.00,1.35,2AF85W345,350.00,0.38,2AF85W350,327.50,0.41,3AF85W327,325.00,0.27,3AF85W325,6.43,340.84
2025-03-12 12:30:58,345.00,1.35,2AF85W345,350.00,0.39,2AF85W350,327.50,0.43,3AF85W327,325.00,0.3,3AF85W325,6.43,340.84
2025-03-12 12:34:48,345.00,1.37,2AF85W345,350.00,0.38,2AF85W350,327.50,0.43,3AF85W327,325.00,0.3,3AF85W325,6.43,340.91
2025-03-12 12:38:38,345.00,1.37,2AF85W345,350.00,0.38,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.46,341.02
2025-03-12 12:42:28,345.00,1.56,2AF85W345,350.00,0.47,2AF85W350,327.50,0.41,3AF85W327,325.00,0.29,3AF85W325,6.65,341.36
2025-03-12 12:46:18,345.00,1.43,2AF85W345,350.00,0.44,2AF85W350,327.50,0.39,3AF85W327,325.00,0.26,3AF85W325,6.78,341.04
2025-03-12 12:50:07,345.00,1.31,2AF85W345,350.00,0.36,2AF85W350,327.50,0.39,3AF85W327,325.00,0.26,3AF85W325,6.34,340.59
2025-03-12 12:53:57,345.00,1.34,2AF85W345,350.00,0.39,2AF85W350,327.50,0.46,3AF85W327,325.00,0.31,3AF85W325,6.609999999999999,340.76
2025-03-12 12:57:46,345.00,1.34,2AF85W345,350.00,0.41,2AF85W350,335.00,1.5,3AF85W335,327.50,0.46,3AF85W327,6.609999999999999,340.9
2025-03-12 13:01:35,345.00,1.34,2AF85W345,350.00,0.41,2AF85W350,335.00,1.4,3AF85W335,327.50,0.43,3AF85W327,6.609999999999999,340.91
2025-03-12 13:05:24,345.00,1.3,2AF85W345,350.00,0.36,2AF85W350,335.00,1.48,3AF85W335,327.50,0.43,3AF85W327,6.58,340.66
2025-03-12 13:09:13,345.00,1.25,2AF85W345,350.00,0.34,2AF85W350,335.00,1.51,3AF85W335,327.50,0.46,3AF85W327,6.55,340.45
2025-03-12 13:13:02,345.00,1.23,2AF85W345,350.00,0.34,2AF85W350,335.00,1.52,3AF85W335,327.50,0.46,3AF85W327,6.55,340.51
2025-03-12 13:16:51,345.00,1.28,2AF85W345,350.00,0.35,2AF85W350,335.00,1.51,3AF85W335,327.50,0.46,3AF85W327,6.55,340.59
2025-03-12 13:20:40,345.00,1.35,2AF85W345,350.00,0.36,2AF85W350,335.00,1.51,3AF85W335,327.50,0.45,3AF85W327,6.55,340.77
2025-03-12 13:24:30,345.00,1.39,2AF85W345,350.00,0.37,2AF85W350,335.00,1.43,3AF85W335,327.50,0.43,3AF85W327,6.31,340.74
2025-03-12 13:28:19,345.00,1.39,2AF85W345,350.00,0.39,2AF85W350,335.00,1.39,3AF85W335,327.50,0.42,3AF85W327,6.31,340.99
2025-03-12 13:32:08,345.00,1.38,2AF85W345,350.00,0.38,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.31,340.86
2025-03-12 13:35:57,345.00,1.35,2AF85W345,350.00,0.39,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.31,341.04
2025-03-12 13:39:46,345.00,1.35,2AF85W345,350.00,0.39,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.31,340.92
2025-03-12 13:43:35,345.00,1.37,2AF85W345,350.00,0.38,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.31,341.04
2025-03-12 13:47:25,345.00,1.33,2AF85W345,350.00,0.39,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.31,341.04
2025-03-12 13:51:14,345.00,1.4,2AF85W345,350.00,0.39,2AF85W350,327.50,0.42,3AF85W327,325.00,0.3,3AF85W325,6.31,340.9
2025-03-12 13:55:03,345.00,1.4,2AF85W345,350.00,0.39,2AF85W350,327.50,0.42,3AF85W327,325.00,0.29,3AF85W325,6.34,340.94
2025-03-12 13:58:52,345.00,1.38,2AF85W345,350.00,0.39,2AF85W350,327.50,0.43,3AF85W327,325.00,0.29,3AF85W325,6.34,340.78
2025-03-12 14:02:41,345.00,1.4,2AF85W345,350.00,0.4,2AF85W350,327.50,0.45,3AF85W327,325.00,0.31,3AF85W325,6.529999999999999,340.86
2025-03-12 14:06:30,345.00,1.4,2AF85W345,350.00,0.4,2AF85W350,327.50,0.45,3AF85W327,325.00,0.29,3AF85W325,6.529999999999999,340.89
2025-03-12 14:10:19,345.00,1.33,2AF85W345,350.00,0.4,2AF85W350,327.50,0.45,3AF85W327,325.00,0.29,3AF85W325,6.529999999999999,340.73
2025-03-12 14:14:09,345.00,1.37,2AF85W345,350.00,0.4,2AF85W350,327.50,0.45,3AF85W327,325.00,0.3,3AF85W325,6.529999999999999,340.74
2025-03-12 14:17:58,345.00,1.33,2AF85W345,350.00,0.37,2AF85W350,327.50,0.45,3AF85W327,325.00,0.3,3AF85W325,6.529999999999999,340.65
2025-03-12 14:21:47,345.00,1.33,2AF85W345,350.00,0.37,2AF85W350,327.50,0.45,3AF85W327,325.00,0.3,3AF85W325,6.51,340.52
2025-03-12 14:25:36,345.00,1.33,2AF85W345,350.00,0.37,2AF85W350,327.50,0.45,3AF85W327,325.00,0.3,3AF85W325,6.51,340.54
2025-03-12 14:29:25,345.00,1.3,2AF85W345,350.00,0.37,2AF85W350,327.50,0.45,3AF85W327,325.00,0.3,3AF85W325,6.51,340.5
2025-03-12 14:33:14,345.00,1.3,2AF85W345,350.00,0.37,2AF85W350,342.50,4.47,3AF85W342,325.00,0.3,3AF85W325,6.51,340.33
2025-03-12 14:37:03,345.00,1.39,2AF85W345,350.00,0.4,2AF85W350,342.50,4.4,3AF85W342,325.00,0.31,3AF85W325,6.51,340.66
2025-03-12 14:40:53,345.00,1.34,2AF85W345,350.00,0.38,2AF85W350,342.50,4.4,3AF85W342,325.00,0.29,3AF85W325,6.51,340.44
2025-03-12 14:44:42,345.00,1.34,2AF85W345,350.00,0.38,2AF85W350,342.50,4.37,3AF85W342,325.00,0.3,3AF85W325,6.65,340.9
2025-03-12 14:48:31,345.00,1.44,2AF85W345,350.00,0.38,2AF85W350,342.50,4.37,3AF85W342,325.00,0.29,3AF85W325,6.68,340.99
2025-03-12 14:52:20,345.00,1.56,2AF85W345,350.00,0.43,2AF85W350,342.50,4.07,3AF85W342,325.00,0.29,3AF85W325,6.8,341.16
2025-03-12 14:56:09,345.00,1.47,2AF85W345,350.00,0.4,2AF85W350,342.50,4.21,3AF85W342,325.00,0.29,3AF85W325,6.8,341.03
2025-03-12 14:59:58,345.00,1.47,2AF85W345,350.00,0.4,2AF85W350,342.50,4.12,3AF85W342,325.00,0.29,3AF85W325,6.8,340.81
2025-03-12 15:03:47,345.00,1.47,2AF85W345,350.00,0.43,2AF85W350,342.50,4.12,3AF85W342,325.00,0.29,3AF85W325,6.74,340.88
2025-03-12 15:07:36,345.00,1.47,2AF85W345,350.00,0.42,2AF85W350,342.50,4.21,3AF85W342,325.00,0.29,3AF85W325,6.8,340.99
2025-03-12 15:11:25,345.00,1.5,2AF85W345,347.50,0.84,2AF85W347,342.50,4.21,3AF85W342,325.00,0.29,3AF85W325,6.8,340.79
2025-03-12 15:15:15,340.00,3.82,2AF85W340,345.00,1.52,2AF85W345,340.00,2.98,3AF85W340,332.50,0.95,3AF85W332,6.79,340.89
2025-03-12 15:19:04,340.00,3.82,2AF85W340,345.00,1.51,2AF85W345,340.00,2.99,3AF85W340,332.50,0.92,3AF85W332,6.75,341.01
2025-03-12 15:22:53,340.00,3.76,2AF85W340,345.00,1.5,2AF85W345,340.00,2.99,3AF85W340,332.50,0.93,3AF85W332,6.81,341.05
2025-03-12 15:26:43,340.00,3.76,2AF85W340,345.00,1.5,2AF85W345,332.50,0.93,3AF85W332,325.00,0.3,3AF85W325,6.8,341.05
2025-03-12 15:30:32,340.00,3.56,2AF85W340,345.00,1.39,2AF85W345,332.50,0.93,3AF85W332,325.00,0.3,3AF85W325,6.65,340.92
