current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-27 13:47:24,352.50,0.18,209DNW352,365.00,0.01,209DNW365,350.00,0.04,309DNW350,347.50,0.01,309DNW347,1.08,351.63
2025-03-27 13:51:14,352.50,0.16,209DNW352,365.00,0.01,209DNW365,350.00,0.03,309DNW350,347.50,0.01,309DNW347,1.1099999999999999,351.51
2025-03-27 13:55:03,352.50,0.14,209DNW352,365.00,0.01,209DNW365,350.00,0.03,309DNW350,347.50,0.01,309DNW347,1.21,351.57
2025-03-27 13:58:52,352.50,0.13,209DNW352,365.00,0.01,209DNW365,350.00,0.04,309DNW350,347.50,0.01,309DNW347,1.27,351.51
2025-03-27 14:02:41,352.50,0.11,209DNW352,365.00,0.01,209DNW365,350.00,0.05,309DNW350,347.50,0.01,309DNW347,1.25,351.38
2025-03-27 14:06:31,352.50,0.11,209DNW352,365.00,0.01,209DNW365,350.00,0.04,309DNW350,347.50,0.01,309DNW347,1.28,351.43
2025-03-27 14:10:20,352.50,0.07,209DNW352,365.00,0.01,209DNW365,350.00,0.04,309DNW350,347.50,0.01,309DNW347,1.32,351.24
2025-03-27 14:14:10,352.50,0.06,209DNW352,365.00,0.01,209DNW365,350.00,0.08,309DNW350,347.50,0.01,309DNW347,1.3,351.1
2025-03-27 14:17:59,352.50,0.04,209DNW352,365.00,0.01,209DNW365,350.00,0.1,309DNW350,347.50,0.01,309DNW347,1.17,350.91
2025-03-27 14:21:49,352.50,0.03,209DNW352,365.00,0.01,209DNW365,350.00,0.12,309DNW350,347.50,0.01,309DNW347,1.0899999999999999,350.87
2025-03-27 14:25:39,352.50,0.03,209DNW352,365.00,0.01,209DNW365,350.00,0.21,309DNW350,347.50,0.02,309DNW347,0.8200000000000001,350.48
2025-03-27 14:29:28,352.50,0.02,209DNW352,365.00,0.01,209DNW365,350.00,0.2,309DNW350,347.50,0.02,309DNW347,0.77,350.47
2025-03-27 14:33:18,352.50,0.02,209DNW352,365.00,0.01,209DNW365,350.00,0.28,309DNW350,347.50,0.02,309DNW347,0.74,350.29
2025-03-27 14:37:07,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.2,309DNW350,347.50,0.01,309DNW347,0.72,350.3
2025-03-27 14:40:56,352.50,0.02,209DNW352,365.00,0.01,209DNW365,350.00,0.21,309DNW350,347.50,0.01,309DNW347,0.71,350.4
2025-03-27 14:44:46,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.2,309DNW350,347.50,0.01,309DNW347,0.73,350.32
2025-03-27 14:48:35,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.23,309DNW350,347.50,0.01,309DNW347,0.72,350.2
2025-03-27 14:52:25,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.28,309DNW350,347.50,0.02,309DNW347,0.68,350.29
2025-03-27 14:56:14,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.29,309DNW350,347.50,0.01,309DNW347,0.6799999999999999,350.22
2025-03-27 15:00:04,352.50,0.02,209DNW352,365.00,0.01,209DNW365,350.00,0.29,309DNW350,347.50,0.01,309DNW347,0.63,350.07
2025-03-27 15:03:53,352.50,0.02,209DNW352,365.00,0.01,209DNW365,350.00,0.34,309DNW350,347.50,0.02,309DNW347,0.6599999999999999,350.07
2025-03-27 15:07:43,352.50,0.01,209DNW352,365.00,0.01,209DNW365,350.00,0.37,309DNW350,347.50,0.02,309DNW347,0.6599999999999999,349.96
2025-03-27 15:11:32,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.35,309DNW350,347.50,0.01,309DNW347,0.63,349.96
2025-03-27 15:15:22,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.34,309DNW350,347.50,0.02,309DNW347,0.64,349.85
2025-03-27 15:19:11,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.3,309DNW350,347.50,0.02,309DNW347,0.5800000000000001,350.02
2025-03-27 15:23:00,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.26,309DNW350,347.50,0.01,309DNW347,0.56,350.03
2025-03-27 15:26:50,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.26,309DNW350,347.50,0.01,309DNW347,0.56,350.03
2025-03-27 15:30:39,365.00,0.01,209DNW365,352.50,0.01,209DNW352,350.00,0.26,309DNW350,347.50,0.01,309DNW347,0.56,350.26
