current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-25 10:35:56,355.00,1.48,209DNW355,357.50,0.67,209DNW357,347.50,0.42,309DNW347,345.00,0.2,309DNW345,4.18,353.98
2025-03-25 10:39:46,355.00,1.46,209DNW355,357.50,0.66,209DNW357,347.50,0.38,309DNW347,345.00,0.21,309DNW345,4.17,353.94
2025-03-25 10:43:36,355.00,1.46,209DNW355,357.50,0.66,209DNW357,347.50,0.39,309DNW347,345.00,0.2,309DNW345,4.12,353.94
2025-03-25 10:47:26,355.00,1.51,209DNW355,357.50,0.68,209DNW357,347.50,0.36,309DNW347,345.00,0.19,309DNW345,4.13,353.97
2025-03-25 10:51:15,355.00,1.51,209DNW355,357.50,0.69,209DNW357,347.50,0.36,309DNW347,345.00,0.19,309DNW345,4.08,354.22
2025-03-25 10:55:05,355.00,1.48,209DNW355,357.50,0.66,209DNW357,347.50,0.39,309DNW347,345.00,0.2,309DNW345,4.09,354.04
2025-03-25 10:58:54,355.00,1.33,209DNW355,357.50,0.58,209DNW357,347.50,0.43,309DNW347,345.00,0.21,309DNW345,4.1899999999999995,353.73
2025-03-25 11:02:44,355.00,1.27,209DNW355,357.50,0.54,209DNW357,347.50,0.43,309DNW347,345.00,0.21,309DNW345,4.17,353.45
2025-03-25 11:06:33,355.00,1.21,209DNW355,357.50,0.53,209DNW357,347.50,0.48,309DNW347,340.00,0.08,309DNW340,4.18,353.44
2025-03-25 11:10:22,355.00,1.13,209DNW355,357.50,0.48,209DNW357,347.50,0.5,309DNW347,340.00,0.07,309DNW340,4.12,352.99
2025-03-25 11:14:11,355.00,1.1,209DNW355,357.50,0.47,209DNW357,347.50,0.52,309DNW347,340.00,0.08,309DNW340,4.14,352.8
2025-03-25 11:18:02,355.00,1.03,209DNW355,357.50,0.43,209DNW357,350.00,1.03,309DNW350,347.50,0.53,309DNW347,4.17,352.66
2025-03-25 11:21:52,355.00,0.99,209DNW355,357.50,0.41,209DNW357,350.00,1.16,309DNW350,347.50,0.63,309DNW347,4.16,352.54
2025-03-25 11:25:42,355.00,0.9,209DNW355,357.50,0.37,209DNW357,350.00,1.25,309DNW350,347.50,0.64,309DNW347,4.17,352.42
2025-03-25 11:29:32,355.00,0.92,209DNW355,357.50,0.39,209DNW357,350.00,1.23,309DNW350,347.50,0.64,309DNW347,4.1899999999999995,352.21
2025-03-25 11:33:22,355.00,0.9,209DNW355,357.50,0.37,209DNW357,350.00,1.25,309DNW350,347.50,0.66,309DNW347,4.1899999999999995,352.08
2025-03-25 11:37:12,355.00,0.95,209DNW355,357.50,0.39,209DNW357,347.50,0.61,309DNW347,340.00,0.09,309DNW340,4.16,352.45
2025-03-25 11:41:02,355.00,0.93,209DNW355,357.50,0.38,209DNW357,347.50,0.61,309DNW347,340.00,0.08,309DNW340,4.13,352.36
2025-03-25 11:44:52,355.00,0.87,209DNW355,357.50,0.36,209DNW357,347.50,0.65,309DNW347,340.00,0.08,309DNW340,4.18,351.92
2025-03-25 11:48:42,355.00,0.81,209DNW355,357.50,0.32,209DNW357,350.00,1.32,309DNW350,347.50,0.71,309DNW347,4.23,351.96
2025-03-25 11:52:32,355.00,0.82,209DNW355,357.50,0.33,209DNW357,347.50,0.7,309DNW347,340.00,0.1,309DNW340,4.21,351.61
2025-03-25 11:56:22,355.00,0.85,209DNW355,357.50,0.35,209DNW357,347.50,0.69,309DNW347,345.00,0.35,309DNW345,4.16,351.93
2025-03-25 12:00:12,355.00,0.82,209DNW355,357.50,0.33,209DNW357,347.50,0.69,309DNW347,340.00,0.09,309DNW340,4.09,351.84
2025-03-25 12:04:02,355.00,0.86,209DNW355,357.50,0.35,209DNW357,347.50,0.63,309DNW347,340.00,0.08,309DNW340,4.13,352.11
2025-03-25 12:07:52,355.00,0.85,209DNW355,357.50,0.35,209DNW357,347.50,0.67,309DNW347,345.00,0.34,309DNW345,4.18,352.08
2025-03-25 12:11:42,355.00,0.83,209DNW355,357.50,0.34,209DNW357,347.50,0.68,309DNW347,345.00,0.33,309DNW345,4.21,351.89
2025-03-25 12:15:32,355.00,0.8,209DNW355,357.50,0.32,209DNW357,347.50,0.7,309DNW347,345.00,0.36,309DNW345,4.22,351.65
2025-03-25 12:19:22,355.00,0.85,209DNW355,357.50,0.35,209DNW357,347.50,0.7,309DNW347,345.00,0.36,309DNW345,4.2,352.04
2025-03-25 12:23:12,355.00,0.86,209DNW355,357.50,0.35,209DNW357,347.50,0.66,309DNW347,345.00,0.33,309DNW345,4.17,352.08
2025-03-25 12:27:10,355.00,0.89,209DNW355,357.50,0.37,209DNW357,347.50,0.64,309DNW347,345.00,0.32,309DNW345,4.15,351.94
2025-03-25 12:31:00,355.00,0.88,209DNW355,357.50,0.36,209DNW357,347.50,0.64,309DNW347,345.00,0.32,309DNW345,4.13,352.04
2025-03-25 12:34:50,355.00,0.89,209DNW355,357.50,0.37,209DNW357,347.50,0.61,309DNW347,345.00,0.3,309DNW345,4.12,352.08
2025-03-25 12:38:40,355.00,0.87,209DNW355,357.50,0.35,209DNW357,347.50,0.63,309DNW347,345.00,0.31,309DNW345,4.12,352.04
2025-03-25 12:42:30,355.00,0.91,209DNW355,357.50,0.38,209DNW357,347.50,0.6,309DNW347,345.00,0.29,309DNW345,4.08,352.17
2025-03-25 12:46:20,355.00,0.94,209DNW355,357.50,0.39,209DNW357,347.50,0.57,309DNW347,345.00,0.29,309DNW345,4.09,352.35
2025-03-25 12:50:11,355.00,0.87,209DNW355,357.50,0.35,209DNW357,347.50,0.61,309DNW347,345.00,0.3,309DNW345,4.14,351.97
2025-03-25 12:54:02,355.00,0.85,209DNW355,357.50,0.34,209DNW357,347.50,0.66,309DNW347,345.00,0.33,309DNW345,4.13,352.06
2025-03-25 12:57:52,355.00,0.87,209DNW355,357.50,0.36,209DNW357,347.50,0.65,309DNW347,345.00,0.32,309DNW345,4.18,351.93
2025-03-25 13:01:43,355.00,0.86,209DNW355,357.50,0.35,209DNW357,347.50,0.67,309DNW347,345.00,0.35,309DNW345,4.11,351.89
2025-03-25 13:05:34,355.00,0.85,209DNW355,357.50,0.34,209DNW357,347.50,0.66,309DNW347,345.00,0.33,309DNW345,4.13,352.17
2025-03-25 13:09:24,355.00,0.82,209DNW355,357.50,0.33,209DNW357,347.50,0.64,309DNW347,345.00,0.31,309DNW345,4.17,351.71
2025-03-25 13:13:52,355.00,0.82,209DNW355,357.50,0.33,209DNW357,347.50,0.69,309DNW347,345.00,0.35,309DNW345,4.16,351.9
2025-03-25 13:17:43,355.00,0.77,209DNW355,357.50,0.31,209DNW357,347.50,0.72,309DNW347,345.00,0.35,309DNW345,4.23,351.66
2025-03-25 13:21:33,355.00,0.72,209DNW355,357.50,0.28,209DNW357,347.50,0.82,309DNW347,345.00,0.4,309DNW345,4.28,351.41
2025-03-25 13:25:24,355.00,0.69,209DNW355,357.50,0.27,209DNW357,347.50,0.87,309DNW347,345.00,0.44,309DNW345,4.449999999999999,351.24
2025-03-25 13:29:15,355.00,0.66,209DNW355,357.50,0.26,209DNW357,347.50,0.93,309DNW347,345.00,0.48,309DNW345,4.42,350.9
2025-03-25 13:33:06,355.00,0.66,209DNW355,357.50,0.26,209DNW357,347.50,0.87,309DNW347,345.00,0.47,309DNW345,4.38,351.08
2025-03-25 13:36:56,355.00,0.68,209DNW355,357.50,0.27,209DNW357,347.50,0.87,309DNW347,345.00,0.45,309DNW345,4.37,351.23
2025-03-25 13:40:47,355.00,0.67,209DNW355,357.50,0.27,209DNW357,347.50,0.86,309DNW347,345.00,0.43,309DNW345,4.390000000000001,350.94
2025-03-25 13:44:38,355.00,0.69,209DNW355,357.50,0.27,209DNW357,350.00,1.67,309DNW350,347.50,0.87,309DNW347,4.36,351.11
2025-03-25 13:48:30,355.00,0.69,209DNW355,357.50,0.27,209DNW357,350.00,1.63,309DNW350,347.50,0.85,309DNW347,4.37,351.11
2025-03-25 13:52:23,355.00,0.73,209DNW355,357.50,0.29,209DNW357,347.50,0.78,309DNW347,345.00,0.4,309DNW345,4.23,351.42
2025-03-25 13:56:15,355.00,0.66,209DNW355,357.50,0.26,209DNW357,347.50,0.82,309DNW347,345.00,0.39,309DNW345,4.36,350.94
2025-03-25 14:00:06,355.00,0.64,209DNW355,357.50,0.25,209DNW357,347.50,0.86,309DNW347,345.00,0.44,309DNW345,4.35,351.0
2025-03-25 14:03:58,355.00,0.69,209DNW355,357.50,0.28,209DNW357,347.50,0.84,309DNW347,345.00,0.42,309DNW345,4.390000000000001,351.15
2025-03-25 14:07:50,355.00,0.69,209DNW355,357.50,0.27,209DNW357,347.50,0.8,309DNW347,345.00,0.4,309DNW345,4.2,351.35
2025-03-25 14:11:43,355.00,0.72,209DNW355,357.50,0.28,209DNW357,347.50,0.77,309DNW347,345.00,0.37,309DNW345,4.4,351.1
2025-03-25 14:15:34,355.00,0.7,209DNW355,357.50,0.28,209DNW357,347.50,0.79,309DNW347,345.00,0.39,309DNW345,4.2,351.28
2025-03-25 14:19:26,355.00,0.68,209DNW355,357.50,0.28,209DNW357,347.50,0.77,309DNW347,345.00,0.38,309DNW345,4.35,350.97
2025-03-25 14:23:16,355.00,0.71,209DNW355,357.50,0.29,209DNW357,347.50,0.77,309DNW347,345.00,0.39,309DNW345,4.42,351.06
2025-03-25 14:27:07,355.00,0.7,209DNW355,357.50,0.28,209DNW357,347.50,0.79,309DNW347,345.00,0.39,309DNW345,4.43,350.99
2025-03-25 14:30:58,355.00,0.75,209DNW355,357.50,0.3,209DNW357,347.50,0.8,309DNW347,345.00,0.4,309DNW345,4.36,351.18
2025-03-25 14:34:49,355.00,0.72,209DNW355,357.50,0.29,209DNW357,347.50,0.73,309DNW347,345.00,0.35,309DNW345,4.17,351.32
2025-03-25 14:38:40,355.00,0.74,209DNW355,357.50,0.29,209DNW357,350.00,1.43,309DNW350,347.50,0.74,309DNW347,4.15,351.54
2025-03-25 14:42:31,355.00,0.79,209DNW355,357.50,0.32,209DNW357,350.00,1.34,309DNW350,347.50,0.68,309DNW347,4.140000000000001,351.77
2025-03-25 14:46:22,355.00,0.78,209DNW355,357.50,0.31,209DNW357,350.00,1.34,309DNW350,347.50,0.68,309DNW347,4.12,351.66
2025-03-25 14:50:13,355.00,0.76,209DNW355,357.50,0.3,209DNW357,350.00,1.32,309DNW350,347.50,0.66,309DNW347,4.140000000000001,351.41
2025-03-25 14:54:04,355.00,0.8,209DNW355,357.50,0.32,209DNW357,350.00,1.33,309DNW350,347.50,0.66,309DNW347,4.12,351.66
2025-03-25 14:57:57,355.00,0.78,209DNW355,357.50,0.31,209DNW357,350.00,1.36,309DNW350,347.50,0.69,309DNW347,4.15,351.39
2025-03-25 15:01:49,355.00,0.78,209DNW355,357.50,0.32,209DNW357,350.00,1.41,309DNW350,347.50,0.7,309DNW347,4.1899999999999995,351.49
2025-03-25 15:05:40,355.00,0.81,209DNW355,357.50,0.33,209DNW357,350.00,1.36,309DNW350,347.50,0.69,309DNW347,4.14,351.61
2025-03-25 15:09:31,355.00,0.78,209DNW355,357.50,0.32,209DNW357,350.00,1.34,309DNW350,347.50,0.68,309DNW347,4.16,351.58
2025-03-25 15:13:22,355.00,0.79,209DNW355,357.50,0.32,209DNW357,350.00,1.36,309DNW350,347.50,0.7,309DNW347,4.15,351.37
2025-03-25 15:17:13,355.00,0.87,209DNW355,357.50,0.35,209DNW357,347.50,0.66,309DNW347,342.50,0.16,309DNW342,4.18,351.83
2025-03-25 15:21:04,355.00,0.83,209DNW355,357.50,0.34,209DNW357,347.50,0.66,309DNW347,342.50,0.15,309DNW342,4.16,351.64
2025-03-25 15:24:55,355.00,0.84,209DNW355,357.50,0.35,209DNW357,347.50,0.67,309DNW347,342.50,0.15,309DNW342,4.19,351.64
2025-03-25 15:28:47,355.00,0.84,209DNW355,357.50,0.35,209DNW357,347.50,0.67,309DNW347,342.50,0.15,309DNW342,4.16,351.64
2025-03-25 15:32:38,355.00,0.79,209DNW355,357.50,0.32,209DNW357,347.50,0.71,309DNW347,342.50,0.16,309DNW342,4.47,351.09
