current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-02-24 10:10:33,350.00,0.15,2AF82W350,352.50,0.01,2AF82W352,347.50,0.42,3AF82W347,345.00,0.06,3AF82W345,1.5699999999999998,348.43
2025-02-24 10:14:42,350.00,0.15,2AF82W350,352.50,0.02,2AF82W352,347.50,0.42,3AF82W347,345.00,0.05,3AF82W345,1.5,348.43
2025-02-24 10:18:50,350.00,0.16,2AF82W350,352.50,0.02,2AF82W352,347.50,0.35,3AF82W347,345.00,0.05,3AF82W345,1.48,348.56
2025-02-24 10:22:59,350.00,0.14,2AF82W350,352.50,0.02,2AF82W352,347.50,0.37,3AF82W347,345.00,0.04,3AF82W345,1.46,348.31
2025-02-24 10:27:09,350.00,0.13,2AF82W350,352.50,0.02,2AF82W352,347.50,0.39,3AF82W347,345.00,0.05,3AF82W345,1.4700000000000002,348.43
2025-02-24 10:31:17,350.00,0.14,2AF82W350,352.50,0.02,2AF82W352,347.50,0.36,3AF82W347,345.00,0.04,3AF82W345,1.3599999999999999,348.19
2025-02-24 10:35:26,350.00,0.11,2AF82W350,352.50,0.01,2AF82W352,347.50,0.42,3AF82W347,345.00,0.05,3AF82W345,1.3,348.07
2025-02-24 10:39:35,350.00,0.09,2AF82W350,352.50,0.02,2AF82W352,347.50,0.44,3AF82W347,345.00,0.05,3AF82W345,1.31,348.02
2025-02-24 10:43:43,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.38,3AF82W347,345.00,0.04,3AF82W345,1.43,348.35
2025-02-24 10:47:52,350.00,0.13,2AF82W350,352.50,0.01,2AF82W352,347.50,0.31,3AF82W347,345.00,0.03,3AF82W345,1.54,348.56
2025-02-24 10:52:01,350.00,0.14,2AF82W350,352.50,0.02,2AF82W352,347.50,0.29,3AF82W347,345.00,0.03,3AF82W345,1.4100000000000001,348.39
2025-02-24 10:56:10,350.00,0.13,2AF82W350,352.50,0.02,2AF82W352,347.50,0.3,3AF82W347,345.00,0.04,3AF82W345,1.34,348.35
2025-02-24 11:00:19,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.28,3AF82W347,345.00,0.03,3AF82W345,1.35,348.4
2025-02-24 11:04:27,350.00,0.07,2AF82W350,352.50,0.02,2AF82W352,347.50,0.41,3AF82W347,345.00,0.04,3AF82W345,1.21,348.0
2025-02-24 11:08:36,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.26,3AF82W347,345.00,0.03,3AF82W345,1.34,348.42
2025-02-24 11:12:45,350.00,0.15,2AF82W350,352.50,0.02,2AF82W352,347.50,0.22,3AF82W347,345.00,0.02,3AF82W345,1.45,348.43
2025-02-24 11:16:54,350.00,0.2,2AF82W350,352.50,0.02,2AF82W352,347.50,0.18,3AF82W347,345.00,0.02,3AF82W345,1.71,348.68
2025-02-24 11:21:03,350.00,0.25,2AF82W350,352.50,0.02,2AF82W352,347.50,0.17,3AF82W347,345.00,0.02,3AF82W345,1.55,348.88
2025-02-24 11:25:12,350.00,0.24,2AF82W350,352.50,0.03,2AF82W352,347.50,0.16,3AF82W347,345.00,0.01,3AF82W345,1.53,348.93
2025-02-24 11:29:20,350.00,0.26,2AF82W350,352.50,0.03,2AF82W352,347.50,0.15,3AF82W347,345.00,0.02,3AF82W345,1.52,348.92
2025-02-24 11:33:29,350.00,0.23,2AF82W350,352.50,0.03,2AF82W352,347.50,0.15,3AF82W347,345.00,0.02,3AF82W345,1.68,348.64
2025-02-24 11:37:46,350.00,0.22,2AF82W350,352.50,0.03,2AF82W352,347.50,0.15,3AF82W347,345.00,0.02,3AF82W345,1.51,348.93
2025-02-24 11:41:54,350.00,0.19,2AF82W350,352.50,0.03,2AF82W352,347.50,0.16,3AF82W347,345.00,0.02,3AF82W345,1.5699999999999998,348.79
2025-02-24 11:46:03,350.00,0.15,2AF82W350,352.50,0.03,2AF82W352,347.50,0.17,3AF82W347,345.00,0.02,3AF82W345,1.5899999999999999,348.59
2025-02-24 11:50:12,350.00,0.17,2AF82W350,352.50,0.02,2AF82W352,347.50,0.16,3AF82W347,345.00,0.01,3AF82W345,1.51,348.69
2025-02-24 11:54:21,350.00,0.16,2AF82W350,352.50,0.02,2AF82W352,347.50,0.16,3AF82W347,345.00,0.02,3AF82W345,1.55,348.78
2025-02-24 11:58:29,350.00,0.14,2AF82W350,352.50,0.02,2AF82W352,347.50,0.18,3AF82W347,345.00,0.02,3AF82W345,1.42,348.47
2025-02-24 12:02:38,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.21,3AF82W347,345.00,0.02,3AF82W345,1.28,348.47
2025-02-24 12:06:47,350.00,0.09,2AF82W350,352.50,0.02,2AF82W352,347.50,0.22,3AF82W347,345.00,0.02,3AF82W345,1.3299999999999998,348.33
2025-02-24 12:10:56,350.00,0.1,2AF82W350,352.50,0.02,2AF82W352,347.50,0.17,3AF82W347,345.00,0.02,3AF82W345,1.3499999999999999,348.56
2025-02-24 12:15:04,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.17,3AF82W347,345.00,0.01,3AF82W345,1.39,348.55
2025-02-24 12:19:13,350.00,0.16,2AF82W350,352.50,0.01,2AF82W352,347.50,0.13,3AF82W347,345.00,0.02,3AF82W345,1.5499999999999998,348.74
2025-02-24 12:23:22,350.00,0.14,2AF82W350,352.50,0.02,2AF82W352,347.50,0.15,3AF82W347,345.00,0.01,3AF82W345,1.45,348.62
2025-02-24 12:27:31,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.16,3AF82W347,345.00,0.01,3AF82W345,1.5,348.72
2025-02-24 12:31:40,350.00,0.16,2AF82W350,352.50,0.01,2AF82W352,347.50,0.12,3AF82W347,345.00,0.01,3AF82W345,1.4700000000000002,348.91
2025-02-24 12:35:49,350.00,0.15,2AF82W350,352.50,0.02,2AF82W352,347.50,0.11,3AF82W347,345.00,0.01,3AF82W345,1.58,348.86
2025-02-24 12:39:57,350.00,0.13,2AF82W350,352.50,0.01,2AF82W352,347.50,0.13,3AF82W347,345.00,0.02,3AF82W345,1.6800000000000002,348.74
2025-02-24 12:44:06,350.00,0.17,2AF82W350,352.50,0.02,2AF82W352,347.50,0.1,3AF82W347,345.00,0.01,3AF82W345,1.3699999999999999,348.91
2025-02-24 12:48:14,350.00,0.16,2AF82W350,352.50,0.02,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.39,348.81
2025-02-24 12:52:22,350.00,0.13,2AF82W350,352.50,0.02,2AF82W352,347.50,0.11,3AF82W347,345.00,0.01,3AF82W345,1.4900000000000002,348.71
2025-02-24 12:56:30,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.13,3AF82W347,345.00,0.02,3AF82W345,1.2799999999999998,348.46
2025-02-24 13:00:38,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.13,3AF82W347,345.00,0.02,3AF82W345,1.37,348.71
2025-02-24 13:04:51,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.12,3AF82W347,345.00,0.01,3AF82W345,1.4,348.76
2025-02-24 13:09:00,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.1,3AF82W347,345.00,0.02,3AF82W345,1.42,348.78
2025-02-24 13:13:08,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.14,3AF82W347,345.00,0.01,3AF82W345,1.33,348.69
2025-02-24 13:17:17,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.12,3AF82W347,345.00,0.01,3AF82W345,1.29,348.61
2025-02-24 13:21:25,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.12,3AF82W347,345.00,0.02,3AF82W345,1.3199999999999998,348.62
2025-02-24 13:25:33,350.00,0.08,2AF82W350,352.50,0.02,2AF82W352,347.50,0.13,3AF82W347,345.00,0.01,3AF82W345,1.27,348.46
2025-02-24 13:29:41,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.3800000000000001,348.75
2025-02-24 13:33:49,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.1,3AF82W347,345.00,0.01,3AF82W345,1.3,348.89
2025-02-24 13:37:58,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.32,348.78
2025-02-24 13:42:07,350.00,0.12,2AF82W350,352.50,0.02,2AF82W352,347.50,0.08,3AF82W347,345.00,0.01,3AF82W345,1.2599999999999998,348.96
2025-02-24 13:46:15,350.00,0.13,2AF82W350,352.50,0.01,2AF82W352,347.50,0.07,3AF82W347,345.00,0.01,3AF82W345,1.31,348.89
2025-02-24 13:50:23,350.00,0.09,2AF82W350,352.50,0.02,2AF82W352,347.50,0.1,3AF82W347,345.00,0.01,3AF82W345,1.4700000000000002,348.74
2025-02-24 13:54:31,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.57,348.66
2025-02-24 13:58:39,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.08,3AF82W347,345.00,0.01,3AF82W345,1.36,348.86
2025-02-24 14:02:47,350.00,0.11,2AF82W350,352.50,0.01,2AF82W352,347.50,0.07,3AF82W347,345.00,0.01,3AF82W345,1.36,348.95
2025-02-24 14:06:55,350.00,0.07,2AF82W350,352.50,0.01,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.49,348.71
2025-02-24 14:11:04,350.00,0.08,2AF82W350,352.50,0.01,2AF82W352,347.50,0.09,3AF82W347,345.00,0.01,3AF82W345,1.4500000000000002,348.66
2025-02-24 14:15:12,350.00,0.09,2AF82W350,352.50,0.01,2AF82W352,347.50,0.07,3AF82W347,345.00,0.01,3AF82W345,1.23,348.97
2025-02-24 14:19:20,350.00,0.1,2AF82W350,352.50,0.01,2AF82W352,347.50,0.07,3AF82W347,345.00,0.01,3AF82W345,1.17,348.79
2025-02-24 14:23:28,350.00,0.11,2AF82W350,352.50,0.01,2AF82W352,347.50,0.06,3AF82W347,340.00,0.01,3AF82W340,1.06,349.02
2025-02-24 14:27:36,350.00,0.19,2AF82W350,352.50,0.02,2AF82W352,347.50,0.03,3AF82W347,340.00,0.01,3AF82W340,0.87,349.21
2025-02-24 14:31:44,350.00,0.18,2AF82W350,352.50,0.02,2AF82W352,347.50,0.03,3AF82W347,340.00,0.01,3AF82W340,0.92,349.25
2025-02-24 14:35:53,350.00,0.19,2AF82W350,352.50,0.02,2AF82W352,347.50,0.02,3AF82W347,340.00,0.01,3AF82W340,0.8799999999999999,349.42
2025-02-24 14:40:01,350.00,0.22,2AF82W350,352.50,0.02,2AF82W352,347.50,0.02,3AF82W347,340.00,0.01,3AF82W340,0.8099999999999999,349.25
2025-02-24 14:44:09,350.00,0.25,2AF82W350,352.50,0.02,2AF82W352,350.00,0.48,3AF82W350,347.50,0.01,3AF82W347,0.75,349.63
2025-02-24 14:48:17,350.00,0.24,2AF82W350,352.50,0.02,2AF82W352,350.00,0.54,3AF82W350,347.50,0.01,3AF82W347,0.7899999999999999,349.47
2025-02-24 14:52:26,350.00,0.19,2AF82W350,352.50,0.02,2AF82W352,350.00,0.57,3AF82W350,347.50,0.01,3AF82W347,0.74,349.55
2025-02-24 14:56:34,350.00,0.29,2AF82W350,352.50,0.02,2AF82W352,350.00,0.44,3AF82W350,347.50,0.01,3AF82W347,0.7,349.58
2025-02-24 15:00:42,350.00,0.15,2AF82W350,352.50,0.01,2AF82W352,350.00,0.61,3AF82W350,347.50,0.01,3AF82W347,0.78,349.47
2025-02-24 15:04:50,350.00,0.15,2AF82W350,352.50,0.01,2AF82W352,350.00,0.61,3AF82W350,347.50,0.01,3AF82W347,0.78,349.33
2025-02-24 15:08:58,350.00,0.18,2AF82W350,352.50,0.01,2AF82W352,350.00,0.51,3AF82W350,347.50,0.01,3AF82W347,0.67,349.59
2025-02-24 15:13:06,350.00,0.19,2AF82W350,352.50,0.01,2AF82W352,350.00,0.46,3AF82W350,347.50,0.01,3AF82W347,0.6900000000000001,349.3
2025-02-24 15:17:15,350.00,0.15,2AF82W350,352.50,0.01,2AF82W352,347.50,0.01,3AF82W347,340.00,0.01,3AF82W340,0.78,349.18
2025-02-24 15:21:23,350.00,0.17,2AF82W350,352.50,0.01,2AF82W352,347.50,0.01,3AF82W347,340.00,0.01,3AF82W340,0.64,349.62
2025-02-24 15:25:31,350.00,0.2,2AF82W350,352.50,0.01,2AF82W352,347.50,0.01,3AF82W347,340.00,0.01,3AF82W340,0.64,349.62
2025-02-24 15:29:39,350.00,0.2,2AF82W350,352.50,0.01,2AF82W352,347.50,0.01,3AF82W347,340.00,0.01,3AF82W340,0.64,349.62
2025-02-24 15:33:48,350.00,0.2,2AF82W350,352.50,0.01,2AF82W352,347.50,0.01,3AF82W347,340.00,0.01,3AF82W340,0.64,349.9
