current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-02-11 11:06:55,337.50,2.36,2AF81W337,342.50,0.71,2AF81W342,330.00,1.21,3AF81W330,327.50,0.77,3AF81W327,6.35,336.02
2025-02-11 11:10:33,337.50,2.36,2AF81W337,342.50,0.71,2AF81W342,330.00,1.15,3AF81W330,327.50,0.72,3AF81W327,6.35,336.17
2025-02-11 11:14:10,337.50,2.21,2AF81W337,342.50,0.78,2AF81W342,330.00,1.1,3AF81W330,327.50,0.7,3AF81W327,5.87,336.3
2025-02-11 11:17:47,337.50,2.33,2AF81W337,342.50,0.82,2AF81W342,330.00,1.06,3AF81W330,327.50,0.68,3AF81W327,6.220000000000001,336.15
2025-02-11 11:21:27,337.50,2.24,2AF81W337,342.50,0.74,2AF81W342,330.00,1.05,3AF81W330,327.50,0.72,3AF81W327,6.220000000000001,335.95
2025-02-11 11:25:04,337.50,2.24,2AF81W337,342.50,0.74,2AF81W342,330.00,1.05,3AF81W330,327.50,0.72,3AF81W327,6.220000000000001,336.02
2025-02-11 11:28:42,337.50,2.24,2AF81W337,342.50,0.74,2AF81W342,330.00,1.12,3AF81W330,327.50,0.71,3AF81W327,6.13,336.25
2025-02-11 11:32:19,337.50,2.24,2AF81W337,342.50,0.74,2AF81W342,330.00,1.1,3AF81W330,327.50,0.7,3AF81W327,6.13,336.14
2025-02-11 11:35:57,337.50,2.24,2AF81W337,342.50,0.77,2AF81W342,330.00,1.1,3AF81W330,327.50,0.68,3AF81W327,6.13,336.16
2025-02-11 11:39:34,337.50,2.24,2AF81W337,342.50,0.77,2AF81W342,330.00,1.08,3AF81W330,327.50,0.68,3AF81W327,6.13,336.13
2025-02-11 11:43:11,337.50,2.13,2AF81W337,342.50,0.69,2AF81W342,330.00,1.08,3AF81W330,327.50,0.68,3AF81W327,5.92,335.85
2025-02-11 11:46:49,337.50,2.13,2AF81W337,342.50,0.71,2AF81W342,330.00,1.21,3AF81W330,327.50,0.77,3AF81W327,5.87,335.7
2025-02-11 11:50:26,337.50,2.13,2AF81W337,342.50,0.7,2AF81W342,330.00,1.16,3AF81W330,327.50,0.78,3AF81W327,5.87,335.79
2025-02-11 11:54:04,337.50,2.13,2AF81W337,342.50,0.7,2AF81W342,330.00,1.15,3AF81W330,327.50,0.72,3AF81W327,5.87,335.75
2025-02-11 11:57:41,337.50,2.13,2AF81W337,340.00,1.26,2AF81W340,332.50,1.83,3AF81W332,330.00,1.17,3AF81W330,5.87,335.83
2025-02-11 12:01:18,337.50,2.13,2AF81W337,340.00,1.24,2AF81W340,332.50,1.82,3AF81W332,330.00,1.19,3AF81W330,5.87,336.25
2025-02-11 12:04:55,337.50,2.13,2AF81W337,340.00,1.24,2AF81W340,332.50,1.77,3AF81W332,330.00,1.11,3AF81W330,6.34,336.29
2025-02-11 12:08:33,337.50,2.13,2AF81W337,340.00,1.24,2AF81W340,332.50,1.72,3AF81W332,330.00,1.11,3AF81W330,5.87,336.16
2025-02-11 12:12:10,337.50,2.13,2AF81W337,340.00,1.24,2AF81W340,332.50,1.72,3AF81W332,330.00,1.11,3AF81W330,6.050000000000001,335.64
2025-02-11 12:15:48,337.50,1.95,2AF81W337,340.00,1.21,2AF81W340,332.50,1.92,3AF81W332,330.00,1.26,3AF81W330,5.99,335.67
2025-02-11 12:19:25,337.50,1.95,2AF81W337,340.00,1.21,2AF81W340,332.50,1.96,3AF81W332,330.00,1.26,3AF81W330,5.93,335.51
2025-02-11 12:23:02,337.50,1.95,2AF81W337,340.00,1.21,2AF81W340,332.50,1.98,3AF81W332,330.00,1.27,3AF81W330,5.93,335.52
2025-02-11 12:26:40,337.50,1.95,2AF81W337,340.00,1.21,2AF81W340,332.50,1.92,3AF81W332,330.00,1.27,3AF81W330,5.93,335.57
2025-02-11 12:30:17,337.50,1.95,2AF81W337,340.00,1.21,2AF81W340,332.50,1.89,3AF81W332,330.00,1.27,3AF81W330,6.15,335.9
2025-02-11 12:33:54,337.50,2.22,2AF81W337,340.00,1.21,2AF81W340,332.50,1.79,3AF81W332,330.00,1.11,3AF81W330,6.35,336.09
2025-02-11 12:37:32,337.50,2.22,2AF81W337,340.00,1.21,2AF81W340,332.50,1.77,3AF81W332,330.00,1.11,3AF81W330,6.35,335.96
2025-02-11 12:41:09,337.50,2.42,2AF81W337,340.00,1.47,2AF81W340,332.50,1.65,3AF81W332,330.00,1.04,3AF81W330,6.1,336.41
2025-02-11 12:44:47,337.50,2.42,2AF81W337,342.50,0.84,2AF81W342,332.50,1.65,3AF81W332,330.00,1.04,3AF81W330,6.1,336.35
2025-02-11 12:48:23,337.50,2.44,2AF81W337,342.50,0.85,2AF81W342,332.50,1.6,3AF81W332,330.00,1.04,3AF81W330,6.18,336.48
2025-02-11 12:52:00,337.50,2.5,2AF81W337,342.50,0.85,2AF81W342,332.50,1.58,3AF81W332,330.00,0.98,3AF81W330,6.029999999999999,336.47
2025-02-11 12:55:37,337.50,2.5,2AF81W337,342.50,0.88,2AF81W342,332.50,1.49,3AF81W332,330.00,0.96,3AF81W330,6.13,336.63
2025-02-11 12:59:14,337.50,2.56,2AF81W337,342.50,0.92,2AF81W342,332.50,1.49,3AF81W332,330.00,0.98,3AF81W330,6.09,336.74
2025-02-11 13:02:50,337.50,2.6,2AF81W337,342.50,0.92,2AF81W342,332.50,1.49,3AF81W332,330.00,0.98,3AF81W330,6.13,336.78
2025-02-11 13:06:27,337.50,2.6,2AF81W337,342.50,0.93,2AF81W342,332.50,1.45,3AF81W332,330.00,0.92,3AF81W330,6.13,337.03
2025-02-11 13:10:04,337.50,2.8,2AF81W337,342.50,1.03,2AF81W342,332.50,1.42,3AF81W332,330.00,0.88,3AF81W330,6.05,337.16
2025-02-11 13:13:41,337.50,2.75,2AF81W337,342.50,1.03,2AF81W342,332.50,1.37,3AF81W332,330.00,0.88,3AF81W330,6.029999999999999,337.28
2025-02-11 13:17:17,337.50,2.75,2AF81W337,342.50,1.03,2AF81W342,332.50,1.42,3AF81W332,330.00,0.88,3AF81W330,5.859999999999999,337.48
2025-02-11 13:20:54,337.50,2.75,2AF81W337,342.50,1.14,2AF81W342,332.50,1.3,3AF81W332,330.00,0.82,3AF81W330,6.07,337.59
2025-02-11 13:24:31,337.50,3.24,2AF81W337,342.50,1.22,2AF81W342,332.50,1.24,3AF81W332,330.00,0.81,3AF81W330,6.109999999999999,337.92
2025-02-11 13:28:07,337.50,3.13,2AF81W337,342.50,1.16,2AF81W342,332.50,1.18,3AF81W332,330.00,0.76,3AF81W330,6.01,337.92
2025-02-11 13:31:44,337.50,3.18,2AF81W337,342.50,1.29,2AF81W342,332.50,1.18,3AF81W332,330.00,0.74,3AF81W330,6.140000000000001,337.66
2025-02-11 13:35:21,337.50,3.27,2AF81W337,342.50,1.12,2AF81W342,332.50,1.18,3AF81W332,330.00,0.75,3AF81W330,6.27,337.72
2025-02-11 13:38:58,337.50,3.27,2AF81W337,342.50,1.09,2AF81W342,332.50,1.18,3AF81W332,330.00,0.8,3AF81W330,6.33,337.6
2025-02-11 13:42:35,337.50,3.27,2AF81W337,345.00,0.62,2AF81W345,332.50,1.18,3AF81W332,330.00,0.81,3AF81W330,6.32,337.34
2025-02-11 13:46:12,337.50,3.27,2AF81W337,342.50,1.09,2AF81W342,332.50,1.26,3AF81W332,330.00,0.8,3AF81W330,6.32,337.38
2025-02-11 13:49:49,337.50,2.78,2AF81W337,342.50,0.99,2AF81W342,332.50,1.23,3AF81W332,330.00,0.78,3AF81W330,5.83,337.06
2025-02-11 13:53:26,337.50,2.85,2AF81W337,342.50,1.04,2AF81W342,332.50,1.23,3AF81W332,330.00,0.85,3AF81W330,5.9,337.24
2025-02-11 13:57:03,337.50,2.85,2AF81W337,345.00,0.58,2AF81W345,332.50,1.23,3AF81W332,330.00,0.85,3AF81W330,5.9,337.3
2025-02-11 14:00:41,337.50,2.85,2AF81W337,345.00,0.54,2AF81W345,332.50,1.23,3AF81W332,330.00,0.85,3AF81W330,6.140000000000001,337.03
2025-02-11 14:04:18,337.50,2.85,2AF81W337,342.50,0.93,2AF81W342,332.50,1.37,3AF81W332,330.00,0.88,3AF81W330,6.15,336.94
2025-02-11 14:07:55,337.50,2.85,2AF81W337,342.50,1.05,2AF81W342,332.50,1.37,3AF81W332,330.00,0.88,3AF81W330,6.15,337.06
2025-02-11 14:11:33,337.50,2.85,2AF81W337,342.50,1.05,2AF81W342,332.50,1.37,3AF81W332,330.00,0.86,3AF81W330,5.91,336.97
2025-02-11 14:15:10,337.50,2.8,2AF81W337,342.50,1.05,2AF81W342,332.50,1.37,3AF81W332,330.00,0.86,3AF81W330,5.91,336.95
2025-02-11 14:18:47,337.50,2.8,2AF81W337,345.00,0.5,2AF81W345,332.50,1.37,3AF81W332,330.00,0.86,3AF81W330,5.8,337.37
2025-02-11 14:22:25,337.50,2.97,2AF81W337,345.00,0.61,2AF81W345,332.50,1.24,3AF81W332,330.00,0.78,3AF81W330,5.970000000000001,337.39
2025-02-11 14:26:03,337.50,2.9,2AF81W337,345.00,0.57,2AF81W345,332.50,1.23,3AF81W332,330.00,0.77,3AF81W330,6.02,337.11
2025-02-11 14:29:40,337.50,2.79,2AF81W337,345.00,0.49,2AF81W345,332.50,1.23,3AF81W332,330.00,0.84,3AF81W330,6.04,336.94
2025-02-11 14:33:17,337.50,2.79,2AF81W337,345.00,0.49,2AF81W345,332.50,1.39,3AF81W332,330.00,0.87,3AF81W330,6.0600000000000005,336.74
2025-02-11 14:36:55,337.50,2.79,2AF81W337,345.00,0.5,2AF81W345,332.50,1.4,3AF81W332,330.00,0.87,3AF81W330,6.0600000000000005,336.97
2025-02-11 14:40:32,337.50,2.79,2AF81W337,345.00,0.51,2AF81W345,332.50,1.4,3AF81W332,330.00,0.87,3AF81W330,6.09,336.94
2025-02-11 14:44:09,337.50,2.51,2AF81W337,345.00,0.46,2AF81W345,332.50,1.4,3AF81W332,330.00,0.92,3AF81W330,5.98,336.77
2025-02-11 14:47:47,337.50,2.5,2AF81W337,345.00,0.44,2AF81W345,332.50,1.4,3AF81W332,330.00,0.92,3AF81W330,5.9,336.83
2025-02-11 14:51:24,337.50,2.5,2AF81W337,345.00,0.45,2AF81W345,332.50,1.44,3AF81W332,330.00,0.92,3AF81W330,5.9,336.79
2025-02-11 14:55:02,337.50,2.5,2AF81W337,345.00,0.44,2AF81W345,332.50,1.45,3AF81W332,330.00,0.92,3AF81W330,5.9,336.65
2025-02-11 14:58:39,337.50,2.5,2AF81W337,345.00,0.48,2AF81W345,332.50,1.45,3AF81W332,330.00,0.94,3AF81W330,5.82,336.84
2025-02-11 15:02:16,337.50,2.5,2AF81W337,345.00,0.45,2AF81W345,332.50,1.44,3AF81W332,330.00,0.94,3AF81W330,5.92,336.68
2025-02-11 15:05:54,337.50,2.45,2AF81W337,345.00,0.45,2AF81W345,332.50,1.45,3AF81W332,330.00,0.92,3AF81W330,5.890000000000001,336.56
2025-02-11 15:09:31,337.50,2.55,2AF81W337,345.00,0.46,2AF81W345,332.50,1.48,3AF81W332,330.00,0.92,3AF81W330,5.92,336.54
2025-02-11 15:13:10,337.50,2.54,2AF81W337,342.50,0.87,2AF81W342,332.50,1.41,3AF81W332,330.00,0.9,3AF81W330,5.89,336.65
2025-02-11 15:16:47,337.50,2.57,2AF81W337,342.50,0.9,2AF81W342,332.50,1.43,3AF81W332,330.00,0.88,3AF81W330,5.98,336.63
2025-02-11 15:20:24,337.50,2.47,2AF81W337,342.50,0.83,2AF81W342,332.50,1.46,3AF81W332,330.00,0.92,3AF81W330,5.9,336.67
2025-02-11 15:24:02,337.50,2.53,2AF81W337,342.50,0.85,2AF81W342,337.50,3.37,3AF81W337,332.50,1.49,3AF81W332,5.88,336.67
2025-02-11 15:27:39,337.50,2.54,2AF81W337,342.50,0.85,2AF81W342,337.50,3.35,3AF81W337,332.50,1.43,3AF81W332,5.890000000000001,336.67
2025-02-11 15:31:16,337.50,2.6,2AF81W337,342.50,0.9,2AF81W342,337.50,3.35,3AF81W337,332.50,1.38,3AF81W332,5.82,336.77
