current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-01-20 10:05:10,337.50,0.16,2AF77W337,340.00,0.03,2AF77W340,335.00,0.46,3AF77W335,332.50,0.05,3AF77W332,1.46,335.63
2025-01-20 10:09:00,337.50,0.11,2AF77W337,340.00,0.02,2AF77W340,335.00,0.56,3AF77W335,332.50,0.07,3AF77W332,1.51,335.85
2025-01-20 10:12:51,337.50,0.15,2AF77W337,340.00,0.03,2AF77W340,335.00,0.55,3AF77W335,332.50,0.07,3AF77W332,1.49,335.46
2025-01-20 10:16:41,337.50,0.09,2AF77W337,340.00,0.01,2AF77W340,335.00,0.76,3AF77W335,332.50,0.11,3AF77W332,1.49,335.24
2025-01-20 10:20:31,337.50,0.06,2AF77W337,340.00,0.01,2AF77W340,335.00,0.93,3AF77W335,332.50,0.15,3AF77W332,1.53,334.88
2025-01-20 10:24:21,335.00,0.54,2AF77W335,337.50,0.06,2AF77W337,335.00,0.84,3AF77W335,332.50,0.12,3AF77W332,1.41,335.03
2025-01-20 10:28:11,335.00,0.68,2AF77W335,337.50,0.08,2AF77W337,335.00,0.77,3AF77W335,332.50,0.12,3AF77W332,1.38,335.1
2025-01-20 10:32:00,335.00,0.57,2AF77W335,337.50,0.06,2AF77W337,335.00,0.95,3AF77W335,332.50,0.15,3AF77W332,1.3900000000000001,334.71
2025-01-20 10:35:50,335.00,0.55,2AF77W335,337.50,0.06,2AF77W337,335.00,0.82,3AF77W335,332.50,0.12,3AF77W332,1.35,334.87
2025-01-20 10:39:40,335.00,0.56,2AF77W335,337.50,0.07,2AF77W337,335.00,0.81,3AF77W335,332.50,0.1,3AF77W332,1.42,334.56
2025-01-20 10:43:30,335.00,0.5,2AF77W335,337.50,0.06,2AF77W337,335.00,0.88,3AF77W335,332.50,0.11,3AF77W332,1.35,334.78
2025-01-20 10:47:20,335.00,0.58,2AF77W335,337.50,0.07,2AF77W337,335.00,0.65,3AF77W335,332.50,0.08,3AF77W332,1.32,334.92
2025-01-20 10:51:10,335.00,0.56,2AF77W335,337.50,0.06,2AF77W337,335.00,0.74,3AF77W335,332.50,0.08,3AF77W332,1.32,335.0
2025-01-20 10:55:00,335.00,0.55,2AF77W335,337.50,0.06,2AF77W337,335.00,0.67,3AF77W335,332.50,0.08,3AF77W332,1.24,334.92
2025-01-20 10:58:50,335.00,0.6,2AF77W335,337.50,0.07,2AF77W337,335.00,0.71,3AF77W335,332.50,0.07,3AF77W332,1.21,335.06
2025-01-20 11:02:40,335.00,0.62,2AF77W335,337.50,0.07,2AF77W337,335.00,0.63,3AF77W335,332.50,0.06,3AF77W332,1.23,335.23
2025-01-20 11:06:30,335.00,0.61,2AF77W335,337.50,0.06,2AF77W337,335.00,0.68,3AF77W335,332.50,0.07,3AF77W332,1.19,335.07
2025-01-20 11:10:20,335.00,0.52,2AF77W335,337.50,0.05,2AF77W337,335.00,0.71,3AF77W335,332.50,0.08,3AF77W332,1.19,334.88
2025-01-20 11:14:09,335.00,0.49,2AF77W335,337.50,0.04,2AF77W337,335.00,0.68,3AF77W335,332.50,0.07,3AF77W332,1.1300000000000001,334.88
2025-01-20 11:17:59,335.00,0.46,2AF77W335,337.50,0.03,2AF77W337,335.00,0.74,3AF77W335,332.50,0.07,3AF77W332,1.11,335.02
2025-01-20 11:21:49,335.00,0.44,2AF77W335,337.50,0.03,2AF77W337,335.00,0.7,3AF77W335,332.50,0.07,3AF77W332,1.13,334.93
2025-01-20 11:25:39,335.00,0.36,2AF77W335,337.50,0.02,2AF77W337,335.00,0.82,3AF77W335,332.50,0.09,3AF77W332,1.19,334.8
2025-01-20 11:29:29,335.00,0.34,2AF77W335,337.50,0.02,2AF77W337,335.00,0.74,3AF77W335,332.50,0.07,3AF77W332,1.1300000000000001,334.67
2025-01-20 11:33:19,335.00,0.37,2AF77W335,337.50,0.03,2AF77W337,335.00,0.71,3AF77W335,332.50,0.06,3AF77W332,1.05,334.76
2025-01-20 11:37:09,335.00,0.4,2AF77W335,337.50,0.03,2AF77W337,335.00,0.72,3AF77W335,332.50,0.06,3AF77W332,1.1,334.64
2025-01-20 11:40:59,335.00,0.33,2AF77W335,337.50,0.03,2AF77W337,335.00,0.83,3AF77W335,332.50,0.07,3AF77W332,1.16,334.38
2025-01-20 11:44:49,335.00,0.28,2AF77W335,337.50,0.02,2AF77W337,335.00,0.87,3AF77W335,332.50,0.07,3AF77W332,1.13,334.49
2025-01-20 11:48:39,335.00,0.25,2AF77W335,337.50,0.01,2AF77W337,335.00,1.09,3AF77W335,332.50,0.12,3AF77W332,1.17,334.49
2025-01-20 11:52:29,335.00,0.25,2AF77W335,337.50,0.01,2AF77W337,335.00,0.9,3AF77W335,332.50,0.08,3AF77W332,1.15,334.5
2025-01-20 11:56:19,335.00,0.25,2AF77W335,337.50,0.02,2AF77W337,335.00,0.81,3AF77W335,332.50,0.07,3AF77W332,1.02,334.73
2025-01-20 12:00:09,335.00,0.31,2AF77W335,337.50,0.02,2AF77W337,335.00,0.68,3AF77W335,332.50,0.04,3AF77W332,1.01,335.03
2025-01-20 12:03:59,335.00,0.39,2AF77W335,337.50,0.03,2AF77W337,335.00,0.61,3AF77W335,332.50,0.03,3AF77W332,0.99,334.64
2025-01-20 12:07:49,335.00,0.33,2AF77W335,337.50,0.02,2AF77W337,335.00,0.63,3AF77W335,332.50,0.04,3AF77W332,0.9299999999999999,334.88
2025-01-20 12:11:39,335.00,0.37,2AF77W335,337.50,0.01,2AF77W337,335.00,0.54,3AF77W335,332.50,0.03,3AF77W332,0.95,335.07
2025-01-20 12:15:28,335.00,0.42,2AF77W335,337.50,0.02,2AF77W337,335.00,0.58,3AF77W335,332.50,0.04,3AF77W332,0.9299999999999999,334.75
2025-01-20 12:19:18,335.00,0.36,2AF77W335,337.50,0.02,2AF77W337,335.00,0.53,3AF77W335,332.50,0.03,3AF77W332,0.9299999999999999,334.82
2025-01-20 12:23:08,335.00,0.45,2AF77W335,337.50,0.02,2AF77W337,335.00,0.52,3AF77W335,332.50,0.04,3AF77W332,0.93,334.94
2025-01-20 12:26:58,335.00,0.36,2AF77W335,337.50,0.02,2AF77W337,335.00,0.6,3AF77W335,332.50,0.04,3AF77W332,0.98,334.64
2025-01-20 12:30:48,335.00,0.35,2AF77W335,337.50,0.02,2AF77W337,335.00,0.54,3AF77W335,332.50,0.04,3AF77W332,0.95,334.72
2025-01-20 12:34:38,335.00,0.32,2AF77W335,337.50,0.02,2AF77W337,335.00,0.63,3AF77W335,332.50,0.04,3AF77W332,0.94,334.81
2025-01-20 12:38:28,335.00,0.31,2AF77W335,337.50,0.02,2AF77W337,335.00,0.63,3AF77W335,332.50,0.04,3AF77W332,0.9299999999999999,334.7
2025-01-20 12:42:18,335.00,0.3,2AF77W335,337.50,0.02,2AF77W337,335.00,0.65,3AF77W335,332.50,0.04,3AF77W332,0.9099999999999999,334.71
2025-01-20 12:46:08,335.00,0.29,2AF77W335,337.50,0.02,2AF77W337,335.00,0.63,3AF77W335,332.50,0.04,3AF77W332,0.9099999999999999,334.7
2025-01-20 12:49:57,335.00,0.31,2AF77W335,337.50,0.02,2AF77W337,335.00,0.69,3AF77W335,332.50,0.05,3AF77W332,0.99,334.31
2025-01-20 12:53:46,335.00,0.24,2AF77W335,337.50,0.02,2AF77W337,335.00,0.7,3AF77W335,332.50,0.05,3AF77W332,0.9400000000000001,334.32
2025-01-20 12:57:35,335.00,0.26,2AF77W335,337.50,0.01,2AF77W337,335.00,0.65,3AF77W335,332.50,0.05,3AF77W332,0.9099999999999999,334.72
2025-01-20 13:01:24,335.00,0.29,2AF77W335,337.50,0.02,2AF77W337,335.00,0.6,3AF77W335,332.50,0.04,3AF77W332,0.89,334.72
2025-01-20 13:05:13,335.00,0.28,2AF77W335,337.50,0.02,2AF77W337,335.00,0.54,3AF77W335,332.50,0.03,3AF77W332,0.8500000000000001,334.8
2025-01-20 13:09:02,335.00,0.32,2AF77W335,337.50,0.01,2AF77W337,335.00,0.51,3AF77W335,332.50,0.04,3AF77W332,0.8200000000000001,334.8
2025-01-20 13:12:51,335.00,0.32,2AF77W335,337.50,0.02,2AF77W337,335.00,0.47,3AF77W335,332.50,0.04,3AF77W332,0.83,335.06
2025-01-20 13:16:40,335.00,0.38,2AF77W335,337.50,0.01,2AF77W337,335.00,0.49,3AF77W335,332.50,0.03,3AF77W332,0.82,334.97
2025-01-20 13:20:29,335.00,0.35,2AF77W335,337.50,0.02,2AF77W337,335.00,0.51,3AF77W335,332.50,0.03,3AF77W332,0.8300000000000001,334.72
2025-01-20 13:24:19,335.00,0.3,2AF77W335,337.50,0.02,2AF77W337,335.00,0.51,3AF77W335,332.50,0.03,3AF77W332,0.8,334.73
2025-01-20 13:28:08,335.00,0.32,2AF77W335,337.50,0.02,2AF77W337,335.00,0.52,3AF77W335,332.50,0.03,3AF77W332,0.78,334.73
2025-01-20 13:31:57,335.00,0.32,2AF77W335,337.50,0.01,2AF77W337,335.00,0.46,3AF77W335,332.50,0.03,3AF77W332,0.78,334.58
2025-01-20 13:35:46,335.00,0.24,2AF77W335,337.50,0.01,2AF77W337,335.00,0.64,3AF77W335,332.50,0.04,3AF77W332,0.8099999999999999,334.71
2025-01-20 13:39:35,335.00,0.24,2AF77W335,337.50,0.01,2AF77W337,335.00,0.58,3AF77W335,332.50,0.03,3AF77W332,0.7999999999999999,334.5
2025-01-20 13:43:24,335.00,0.22,2AF77W335,337.50,0.01,2AF77W337,335.00,0.56,3AF77W335,332.50,0.03,3AF77W332,0.78,334.52
2025-01-20 13:47:13,335.00,0.26,2AF77W335,337.50,0.01,2AF77W337,335.00,0.56,3AF77W335,332.50,0.03,3AF77W332,0.86,334.52
2025-01-20 13:51:02,335.00,0.14,2AF77W335,340.00,0.01,2AF77W340,335.00,0.7,3AF77W335,332.50,0.03,3AF77W332,0.98,334.13
2025-01-20 13:54:51,335.00,0.09,2AF77W335,340.00,0.01,2AF77W340,335.00,1.09,3AF77W335,332.50,0.1,3AF77W332,1.05,334.02
2025-01-20 13:58:40,335.00,0.08,2AF77W335,340.00,0.01,2AF77W340,335.00,0.99,3AF77W335,332.50,0.08,3AF77W332,1.02,334.12
2025-01-20 14:02:30,335.00,0.08,2AF77W335,340.00,0.01,2AF77W340,335.00,0.98,3AF77W335,332.50,0.07,3AF77W332,1.12,334.11
2025-01-20 14:06:19,335.00,0.06,2AF77W335,340.00,0.01,2AF77W340,335.00,0.93,3AF77W335,332.50,0.06,3AF77W332,0.99,333.92
2025-01-20 14:10:08,335.00,0.08,2AF77W335,340.00,0.01,2AF77W340,335.00,0.91,3AF77W335,332.50,0.04,3AF77W332,1.02,333.84
2025-01-20 14:13:57,335.00,0.07,2AF77W335,340.00,0.01,2AF77W340,335.00,1.07,3AF77W335,332.50,0.07,3AF77W332,1.09,333.97
2025-01-20 14:17:46,335.00,0.07,2AF77W335,340.00,0.01,2AF77W340,335.00,1.13,3AF77W335,332.50,0.08,3AF77W332,1.49,333.73
2025-01-20 14:21:35,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.07,3AF77W332,330.00,0.01,3AF77W330,1.12,333.96
2025-01-20 14:25:25,335.00,0.08,2AF77W335,340.00,0.01,2AF77W340,335.00,1.02,3AF77W335,332.50,0.05,3AF77W332,1.12,334.11
2025-01-20 14:29:14,335.00,0.07,2AF77W335,340.00,0.01,2AF77W340,332.50,0.05,3AF77W332,330.00,0.01,3AF77W330,1.09,334.28
2025-01-20 14:33:03,335.00,0.09,2AF77W335,340.00,0.01,2AF77W340,332.50,0.04,3AF77W332,330.00,0.01,3AF77W330,1.08,334.14
2025-01-20 14:36:52,335.00,0.08,2AF77W335,340.00,0.01,2AF77W340,332.50,0.04,3AF77W332,330.00,0.01,3AF77W330,1.1,333.96
2025-01-20 14:40:41,335.00,0.07,2AF77W335,340.00,0.01,2AF77W340,332.50,0.04,3AF77W332,330.00,0.01,3AF77W330,1.0,333.96
2025-01-20 14:44:30,335.00,0.07,2AF77W335,340.00,0.01,2AF77W340,332.50,0.04,3AF77W332,330.00,0.01,3AF77W330,1.22,333.87
2025-01-20 14:48:20,335.00,0.04,2AF77W335,340.00,0.01,2AF77W340,332.50,0.07,3AF77W332,330.00,0.01,3AF77W330,1.32,333.62
2025-01-20 14:52:09,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.05,3AF77W332,330.00,0.01,3AF77W330,1.37,333.72
2025-01-20 14:55:58,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.06,3AF77W332,330.00,0.01,3AF77W330,1.36,333.73
2025-01-20 14:59:48,335.00,0.02,2AF77W335,340.00,0.01,2AF77W340,332.50,0.04,3AF77W332,330.00,0.01,3AF77W330,1.4000000000000001,333.71
2025-01-20 15:03:37,335.00,0.02,2AF77W335,340.00,0.01,2AF77W340,332.50,0.03,3AF77W332,330.00,0.01,3AF77W330,1.43,333.66
2025-01-20 15:07:26,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.03,3AF77W332,330.00,0.01,3AF77W330,1.1400000000000001,333.83
2025-01-20 15:11:15,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.02,3AF77W332,330.00,0.01,3AF77W330,1.48,333.66
2025-01-20 15:15:05,335.00,0.02,2AF77W335,340.00,0.01,2AF77W340,332.50,0.02,3AF77W332,330.00,0.01,3AF77W330,1.01,333.82
2025-01-20 15:18:54,335.00,0.03,2AF77W335,340.00,0.01,2AF77W340,332.50,0.02,3AF77W332,330.00,0.01,3AF77W330,0.87,334.02
2025-01-20 15:22:43,335.00,0.02,2AF77W335,340.00,0.01,2AF77W340,330.00,0.01,3AF77W330,332.50,0.01,3AF77W332,0.8,334.25
2025-01-20 15:26:32,340.00,0.01,2AF77W340,342.50,0.01,2AF77W342,330.00,0.01,3AF77W330,332.50,0.01,3AF77W332,0.8,334.25
2025-01-20 15:30:22,340.00,0.01,2AF77W340,342.50,0.01,2AF77W342,330.00,0.01,3AF77W330,332.50,0.01,3AF77W332,0.8,334.15
