current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-01-29 11:06:30,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:10:20,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:14:09,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:17:59,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:21:49,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:25:39,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:29:29,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:33:19,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:37:09,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:40:59,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:44:50,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:48:40,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:52:30,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 11:56:20,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:00:10,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:03:59,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:07:49,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:11:39,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:15:29,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:19:19,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:23:09,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:26:59,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:30:49,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:34:39,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:38:29,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:42:19,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:46:09,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:49:58,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:53:47,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 12:57:36,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:01:25,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:05:14,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:09:04,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:12:53,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:16:42,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:20:31,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:24:20,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:28:09,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:31:58,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:35:48,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:39:37,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:43:26,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:47:15,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:51:04,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:54:53,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 13:58:43,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:02:32,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:06:21,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:10:10,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:13:59,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:17:48,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:21:38,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:25:27,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:29:16,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:33:05,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:36:54,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:40:43,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:44:32,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:48:21,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:52:10,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:56:00,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 14:59:49,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:03:38,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:07:27,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:11:17,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:15:06,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:18:55,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:22:44,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:26:34,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
2025-01-29 15:30:23,295.00,41.15,209DGW295,375.00,0.01,209DGW375,355.00,18.85,309DGW355,352.50,17.55,309DGW352,0.56,336.74
