current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-01-31 10:39:44,332.50,0.73,2AF78W332,335.00,0.06,2AF78W335,332.50,0.72,3AF78W332,330.00,0.12,3AF78W330,1.4,332.66
2025-01-31 10:43:34,332.50,0.66,2AF78W332,335.00,0.05,2AF78W335,332.50,0.77,3AF78W332,330.00,0.13,3AF78W330,1.29,332.65
2025-01-31 10:47:24,332.50,0.61,2AF78W332,335.00,0.06,2AF78W335,332.50,0.64,3AF78W332,330.00,0.1,3AF78W330,1.2999999999999998,332.6
2025-01-31 10:51:14,332.50,0.57,2AF78W332,335.00,0.05,2AF78W335,332.50,0.7,3AF78W332,330.00,0.11,3AF78W330,1.26,332.61
2025-01-31 10:55:04,332.50,0.49,2AF78W332,335.00,0.04,2AF78W335,332.50,0.73,3AF78W332,330.00,0.1,3AF78W330,1.27,332.22
2025-01-31 10:58:54,332.50,0.49,2AF78W332,335.00,0.04,2AF78W335,332.50,0.85,3AF78W332,330.00,0.13,3AF78W330,1.24,332.32
2025-01-31 11:02:44,332.50,0.4,2AF78W332,335.00,0.03,2AF78W335,332.50,0.8,3AF78W332,330.00,0.1,3AF78W330,1.29,332.17
2025-01-31 11:06:33,332.50,0.32,2AF78W332,335.00,0.03,2AF78W335,332.50,1.03,3AF78W332,330.00,0.13,3AF78W330,1.3800000000000001,331.95
2025-01-31 11:10:23,332.50,0.33,2AF78W332,335.00,0.02,2AF78W335,332.50,0.98,3AF78W332,330.00,0.12,3AF78W330,1.28,332.05
2025-01-31 11:14:13,332.50,0.3,2AF78W332,335.00,0.03,2AF78W335,332.50,0.9,3AF78W332,330.00,0.11,3AF78W330,1.3,332.01
2025-01-31 11:18:03,332.50,0.3,2AF78W332,335.00,0.02,2AF78W335,332.50,0.95,3AF78W332,330.00,0.1,3AF78W330,1.24,332.09
2025-01-31 11:21:53,332.50,0.3,2AF78W332,335.00,0.02,2AF78W335,332.50,0.97,3AF78W332,330.00,0.11,3AF78W330,1.27,332.03
2025-01-31 11:25:43,332.50,0.25,2AF78W332,335.00,0.02,2AF78W335,332.50,1.06,3AF78W332,330.00,0.13,3AF78W330,1.38,331.88
2025-01-31 11:29:33,332.50,0.25,2AF78W332,337.50,0.01,2AF78W337,332.50,1.11,3AF78W332,330.00,0.14,3AF78W330,1.37,331.85
2025-01-31 11:33:23,332.50,0.25,2AF78W332,335.00,0.02,2AF78W335,332.50,1.09,3AF78W332,330.00,0.13,3AF78W330,1.29,331.91
2025-01-31 11:37:13,332.50,0.24,2AF78W332,335.00,0.02,2AF78W335,332.50,1.1,3AF78W332,330.00,0.12,3AF78W330,1.34,331.73
2025-01-31 11:41:03,332.50,0.24,2AF78W332,337.50,0.01,2AF78W337,332.50,1.03,3AF78W332,330.00,0.12,3AF78W330,1.3800000000000001,331.73
2025-01-31 11:44:53,332.50,0.24,2AF78W332,335.00,0.02,2AF78W335,332.50,1.13,3AF78W332,330.00,0.14,3AF78W330,1.38,331.64
2025-01-31 11:48:43,332.50,0.26,2AF78W332,337.50,0.01,2AF78W337,332.50,1.06,3AF78W332,330.00,0.12,3AF78W330,1.29,331.84
2025-01-31 11:52:33,332.50,0.23,2AF78W332,335.00,0.02,2AF78W335,332.50,1.11,3AF78W332,330.00,0.13,3AF78W330,1.3599999999999999,331.85
2025-01-31 11:56:23,332.50,0.23,2AF78W332,337.50,0.01,2AF78W337,332.50,1.21,3AF78W332,330.00,0.16,3AF78W330,1.51,331.59
2025-01-31 12:00:13,332.50,0.19,2AF78W332,335.00,0.02,2AF78W335,332.50,1.25,3AF78W332,330.00,0.16,3AF78W330,1.5999999999999999,331.61
2025-01-31 12:04:03,332.50,0.14,2AF78W332,335.00,0.01,2AF78W335,332.50,1.54,3AF78W332,330.00,0.21,3AF78W330,1.45,331.12
2025-01-31 12:07:53,332.50,0.09,2AF78W332,335.00,0.02,2AF78W335,332.50,2.01,3AF78W332,330.00,0.35,3AF78W330,1.27,330.56
2025-01-31 12:11:42,332.50,0.09,2AF78W332,337.50,0.01,2AF78W337,332.50,1.97,3AF78W332,330.00,0.34,3AF78W330,1.28,330.68
2025-01-31 12:15:32,332.50,0.11,2AF78W332,335.00,0.02,2AF78W335,332.50,1.73,3AF78W332,330.00,0.24,3AF78W330,1.3599999999999999,331.15
2025-01-31 12:19:22,332.50,0.09,2AF78W332,335.00,0.02,2AF78W335,332.50,1.71,3AF78W332,330.00,0.22,3AF78W330,1.83,331.27
2025-01-31 12:23:13,332.50,0.1,2AF78W332,337.50,0.01,2AF78W337,332.50,1.77,3AF78W332,330.00,0.25,3AF78W330,1.3,331.05
2025-01-31 12:27:03,332.50,0.08,2AF78W332,335.00,0.02,2AF78W335,332.50,1.87,3AF78W332,330.00,0.28,3AF78W330,1.27,330.93
2025-01-31 12:30:53,332.50,0.07,2AF78W332,335.00,0.02,2AF78W335,332.50,1.92,3AF78W332,330.00,0.3,3AF78W330,1.27,330.81
2025-01-31 12:34:43,332.50,0.09,2AF78W332,337.50,0.01,2AF78W337,332.50,1.84,3AF78W332,330.00,0.26,3AF78W330,1.3,331.08
2025-01-31 12:38:33,332.50,0.09,2AF78W332,335.00,0.02,2AF78W335,332.50,1.76,3AF78W332,330.00,0.23,3AF78W330,1.31,331.24
2025-01-31 12:42:22,332.50,0.09,2AF78W332,335.00,0.02,2AF78W335,332.50,1.68,3AF78W332,330.00,0.2,3AF78W330,1.3,331.23
2025-01-31 12:46:12,332.50,0.09,2AF78W332,337.50,0.01,2AF78W337,332.50,1.72,3AF78W332,330.00,0.21,3AF78W330,1.3,331.18
2025-01-31 12:50:02,332.50,0.1,2AF78W332,337.50,0.01,2AF78W337,332.50,1.64,3AF78W332,330.00,0.2,3AF78W330,1.6900000000000002,331.28
2025-01-31 12:53:52,332.50,0.1,2AF78W332,335.00,0.02,2AF78W335,332.50,1.61,3AF78W332,330.00,0.17,3AF78W330,1.28,331.17
2025-01-31 12:57:42,332.50,0.08,2AF78W332,337.50,0.01,2AF78W337,332.50,1.68,3AF78W332,330.00,0.17,3AF78W330,1.24,331.25
2025-01-31 13:01:32,330.00,1.06,2AF78W330,332.50,0.07,2AF78W332,332.50,1.85,3AF78W332,330.00,0.23,3AF78W330,1.23,331.22
2025-01-31 13:05:22,332.50,0.11,2AF78W332,337.50,0.01,2AF78W337,332.50,1.56,3AF78W332,330.00,0.15,3AF78W330,1.61,331.3
2025-01-31 13:09:12,332.50,0.12,2AF78W332,335.00,0.02,2AF78W335,332.50,1.44,3AF78W332,330.00,0.13,3AF78W330,1.5499999999999998,331.4
2025-01-31 13:13:02,332.50,0.12,2AF78W332,335.00,0.02,2AF78W335,332.50,1.41,3AF78W332,330.00,0.12,3AF78W330,1.46,331.53
2025-01-31 13:16:52,332.50,0.13,2AF78W332,335.00,0.02,2AF78W335,332.50,1.3,3AF78W332,330.00,0.09,3AF78W330,1.49,331.55
2025-01-31 13:20:42,332.50,0.13,2AF78W332,335.00,0.02,2AF78W335,332.50,1.35,3AF78W332,330.00,0.09,3AF78W330,1.4700000000000002,331.67
2025-01-31 13:24:32,332.50,0.12,2AF78W332,335.00,0.02,2AF78W335,332.50,1.34,3AF78W332,330.00,0.09,3AF78W330,1.4500000000000002,331.51
2025-01-31 13:28:22,332.50,0.11,2AF78W332,335.00,0.02,2AF78W335,332.50,1.34,3AF78W332,330.00,0.09,3AF78W330,1.4500000000000002,331.48
2025-01-31 13:32:12,332.50,0.08,2AF78W332,335.00,0.02,2AF78W335,332.50,1.51,3AF78W332,330.00,0.13,3AF78W330,1.4400000000000002,331.52
2025-01-31 13:36:02,332.50,0.1,2AF78W332,337.50,0.01,2AF78W337,332.50,1.34,3AF78W332,330.00,0.09,3AF78W330,1.4000000000000001,331.55
2025-01-31 13:39:52,332.50,0.12,2AF78W332,337.50,0.01,2AF78W337,332.50,1.18,3AF78W332,330.00,0.06,3AF78W330,1.27,331.76
2025-01-31 13:43:42,332.50,0.12,2AF78W332,337.50,0.01,2AF78W337,332.50,1.12,3AF78W332,330.00,0.06,3AF78W330,1.27,331.93
2025-01-31 13:47:32,332.50,0.11,2AF78W332,335.00,0.02,2AF78W335,332.50,1.18,3AF78W332,330.00,0.07,3AF78W330,1.3,331.65
2025-01-31 13:51:22,332.50,0.11,2AF78W332,335.00,0.02,2AF78W335,332.50,1.19,3AF78W332,330.00,0.06,3AF78W330,1.25,331.89
2025-01-31 13:55:12,332.50,0.13,2AF78W332,335.00,0.02,2AF78W335,332.50,1.11,3AF78W332,330.00,0.05,3AF78W330,1.3,331.77
2025-01-31 13:59:01,332.50,0.13,2AF78W332,337.50,0.01,2AF78W337,332.50,1.07,3AF78W332,330.00,0.04,3AF78W330,1.1800000000000002,332.11
2025-01-31 14:02:51,332.50,0.12,2AF78W332,335.00,0.02,2AF78W335,332.50,1.07,3AF78W332,330.00,0.04,3AF78W330,1.2200000000000002,331.98
2025-01-31 14:06:41,332.50,0.14,2AF78W332,337.50,0.01,2AF78W337,332.50,1.07,3AF78W332,330.00,0.03,3AF78W330,1.13,331.91
2025-01-31 14:10:31,332.50,0.18,2AF78W332,335.00,0.02,2AF78W335,332.50,0.84,3AF78W332,330.00,0.03,3AF78W330,0.9800000000000001,332.0
2025-01-31 14:14:21,332.50,0.19,2AF78W332,335.00,0.02,2AF78W335,332.50,0.7,3AF78W332,330.00,0.02,3AF78W330,0.9099999999999999,332.3
2025-01-31 14:18:11,332.50,0.19,2AF78W332,335.00,0.02,2AF78W335,332.50,0.72,3AF78W332,330.00,0.03,3AF78W330,0.85,332.13
2025-01-31 14:22:01,332.50,0.2,2AF78W332,337.50,0.01,2AF78W337,332.50,0.54,3AF78W332,327.50,0.01,3AF78W327,0.7899999999999999,332.4
2025-01-31 14:25:51,332.50,0.18,2AF78W332,335.00,0.02,2AF78W335,332.50,0.59,3AF78W332,330.00,0.02,3AF78W330,0.85,332.25
2025-01-31 14:29:41,332.50,0.16,2AF78W332,337.50,0.01,2AF78W337,332.50,0.66,3AF78W332,330.00,0.02,3AF78W330,0.84,332.17
2025-01-31 14:33:31,332.50,0.14,2AF78W332,337.50,0.01,2AF78W337,332.50,0.72,3AF78W332,330.00,0.02,3AF78W330,0.8200000000000001,332.09
2025-01-31 14:37:21,332.50,0.11,2AF78W332,335.00,0.02,2AF78W335,332.50,0.75,3AF78W332,330.00,0.02,3AF78W330,0.87,331.91
2025-01-31 14:41:11,332.50,0.12,2AF78W332,337.50,0.01,2AF78W337,332.50,0.7,3AF78W332,327.50,0.01,3AF78W327,0.7000000000000001,332.35
2025-01-31 14:45:01,332.50,0.13,2AF78W332,337.50,0.01,2AF78W337,332.50,0.64,3AF78W332,327.50,0.01,3AF78W327,0.74,332.3
2025-01-31 14:48:51,332.50,0.17,2AF78W332,337.50,0.01,2AF78W337,332.50,0.59,3AF78W332,327.50,0.01,3AF78W327,0.62,332.5
2025-01-31 14:52:41,332.50,0.17,2AF78W332,337.50,0.01,2AF78W337,332.50,0.45,3AF78W332,327.50,0.01,3AF78W327,0.57,332.69
2025-01-31 14:56:31,332.50,0.19,2AF78W332,337.50,0.01,2AF78W337,332.50,0.37,3AF78W332,327.50,0.01,3AF78W327,0.56,332.63
2025-01-31 15:00:22,332.50,0.29,2AF78W332,337.50,0.01,2AF78W337,332.50,0.29,3AF78W332,327.50,0.01,3AF78W327,0.52,332.82
2025-01-31 15:04:12,332.50,0.25,2AF78W332,335.00,0.02,2AF78W335,332.50,0.22,3AF78W332,327.50,0.01,3AF78W327,0.49,332.73
2025-01-31 15:08:01,332.50,0.29,2AF78W332,337.50,0.01,2AF78W337,332.50,0.24,3AF78W332,327.50,0.01,3AF78W327,0.49,332.84
2025-01-31 15:11:51,332.50,0.34,2AF78W332,337.50,0.01,2AF78W337,332.50,0.18,3AF78W332,327.50,0.01,3AF78W327,0.52,332.99
2025-01-31 15:15:41,332.50,0.34,2AF78W332,337.50,0.01,2AF78W337,332.50,0.18,3AF78W332,327.50,0.01,3AF78W327,0.5700000000000001,332.94
2025-01-31 15:19:31,332.50,0.56,2AF78W332,337.50,0.01,2AF78W337,332.50,0.12,3AF78W332,327.50,0.01,3AF78W327,0.62,332.97
2025-01-31 15:23:21,332.50,0.59,2AF78W332,337.50,0.01,2AF78W337,332.50,0.09,3AF78W332,327.50,0.01,3AF78W327,0.6799999999999999,333.23
2025-01-31 15:27:11,332.50,0.59,2AF78W332,337.50,0.01,2AF78W337,332.50,0.09,3AF78W332,327.50,0.01,3AF78W327,0.6799999999999999,333.23
2025-01-31 15:31:01,332.50,0.59,2AF78W332,337.50,0.01,2AF78W337,332.50,0.09,3AF78W332,327.50,0.01,3AF78W327,0.6799999999999999,333.36
