current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-03 10:05:18,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:09:08,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:12:58,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:16:48,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:20:37,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:24:27,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:28:17,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:32:07,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:35:57,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:39:47,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:43:37,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:47:27,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:51:17,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:55:07,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 10:58:57,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:02:46,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:06:36,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:10:26,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:14:16,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:18:06,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:21:56,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:25:46,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:29:35,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:33:25,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:37:15,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:41:05,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:44:55,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:48:45,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:52:35,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 11:56:25,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:00:15,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:04:05,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:07:55,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:11:44,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:15:34,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:19:24,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:23:14,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:27:04,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:30:54,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:34:44,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:38:34,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:42:24,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:46:13,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:50:02,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:53:51,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 12:57:41,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:01:30,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:05:18,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:09:07,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:12:56,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:16:45,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:20:34,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:24:23,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:28:12,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:32:01,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:35:51,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:39:39,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:43:28,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:47:18,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:51:07,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:54:56,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 13:58:45,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:02:34,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:06:23,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:10:13,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:14:03,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:17:59,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:21:55,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:25:47,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:29:37,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:33:30,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:37:32,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:41:28,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:45:25,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:49:32,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:53:21,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 14:57:19,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:01:13,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:05:05,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:08:55,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:12:45,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:16:34,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:20:24,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:24:14,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:28:13,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
2025-03-03 15:32:04,345.00,0.08,2AF83W345,347.50,0.03,2AF83W347,337.50,4.84,3AF83W337,330.00,1.36,3AF83W330,5.38,334.27
