current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-14 10:10:54,342.50,1.02,2AF85W342,345.00,0.41,2AF85W345,340.00,1.7,3AF85W340,335.00,0.38,3AF85W335,3.8899999999999997,340.96
2025-03-14 10:14:50,342.50,0.87,2AF85W342,345.00,0.33,2AF85W345,340.00,1.72,3AF85W340,335.00,0.4,3AF85W335,3.87,340.41
2025-03-14 10:18:46,342.50,0.83,2AF85W342,345.00,0.32,2AF85W345,340.00,1.94,3AF85W340,335.00,0.45,3AF85W335,3.88,340.09
2025-03-14 10:22:43,342.50,0.95,2AF85W342,345.00,0.36,2AF85W345,340.00,1.89,3AF85W340,335.00,0.43,3AF85W335,3.84,340.75
2025-03-14 10:26:39,342.50,0.93,2AF85W342,345.00,0.36,2AF85W345,340.00,1.86,3AF85W340,335.00,0.42,3AF85W335,3.84,340.61
2025-03-14 10:30:35,342.50,0.91,2AF85W342,345.00,0.34,2AF85W345,340.00,1.87,3AF85W340,335.00,0.44,3AF85W335,3.85,340.4
2025-03-14 10:34:31,342.50,0.81,2AF85W342,345.00,0.29,2AF85W345,340.00,2.06,3AF85W340,335.00,0.49,3AF85W335,3.82,340.17
2025-03-14 10:38:27,342.50,0.81,2AF85W342,345.00,0.3,2AF85W345,340.00,1.93,3AF85W340,335.00,0.44,3AF85W335,3.77,340.26
2025-03-14 10:42:23,342.50,0.87,2AF85W342,345.00,0.32,2AF85W345,340.00,1.85,3AF85W340,335.00,0.43,3AF85W335,3.7,340.42
2025-03-14 10:46:20,342.50,1.04,2AF85W342,345.00,0.38,2AF85W345,340.00,1.51,3AF85W340,335.00,0.32,3AF85W335,3.76,341.13
2025-03-14 10:50:16,342.50,1.11,2AF85W342,345.00,0.42,2AF85W345,340.00,1.4,3AF85W340,335.00,0.29,3AF85W335,3.74,341.09
2025-03-14 10:54:12,342.50,1.09,2AF85W342,345.00,0.4,2AF85W345,340.00,1.41,3AF85W340,335.00,0.3,3AF85W335,3.8000000000000003,341.26
2025-03-14 10:58:08,342.50,1.08,2AF85W342,345.00,0.4,2AF85W345,340.00,1.47,3AF85W340,335.00,0.31,3AF85W335,3.73,341.2
2025-03-14 11:02:04,342.50,1.11,2AF85W342,345.00,0.42,2AF85W345,340.00,1.33,3AF85W340,335.00,0.28,3AF85W335,3.7199999999999998,341.43
2025-03-14 11:06:01,342.50,1.06,2AF85W342,345.00,0.38,2AF85W345,340.00,1.37,3AF85W340,335.00,0.28,3AF85W335,3.69,341.26
2025-03-14 11:09:57,342.50,1.04,2AF85W342,345.00,0.38,2AF85W345,340.00,1.42,3AF85W340,335.00,0.29,3AF85W335,3.6899999999999995,341.12
2025-03-14 11:13:53,342.50,1.01,2AF85W342,345.00,0.37,2AF85W345,340.00,1.45,3AF85W340,335.00,0.3,3AF85W335,3.69,341.07
2025-03-14 11:17:49,342.50,1.04,2AF85W342,345.00,0.38,2AF85W345,340.00,1.43,3AF85W340,335.00,0.29,3AF85W335,3.7,341.07
2025-03-14 11:21:46,342.50,1.02,2AF85W342,345.00,0.37,2AF85W345,340.00,1.45,3AF85W340,335.00,0.3,3AF85W335,3.66,341.09
2025-03-14 11:25:42,342.50,1.04,2AF85W342,345.00,0.38,2AF85W345,340.00,1.42,3AF85W340,335.00,0.29,3AF85W335,3.6999999999999997,341.0
2025-03-14 11:29:39,342.50,1.09,2AF85W342,345.00,0.4,2AF85W345,340.00,1.31,3AF85W340,335.00,0.26,3AF85W335,3.7,341.19
2025-03-14 11:33:35,342.50,1.17,2AF85W342,345.00,0.44,2AF85W345,340.00,1.28,3AF85W340,335.00,0.24,3AF85W335,3.6,341.31
2025-03-14 11:37:31,342.50,1.14,2AF85W342,345.00,0.43,2AF85W345,340.00,1.32,3AF85W340,335.00,0.25,3AF85W335,3.5999999999999996,341.32
2025-03-14 11:41:28,342.50,1.18,2AF85W342,345.00,0.45,2AF85W345,340.00,1.21,3AF85W340,335.00,0.22,3AF85W335,3.63,341.51
2025-03-14 11:45:24,342.50,1.24,2AF85W342,345.00,0.48,2AF85W345,340.00,1.21,3AF85W340,335.00,0.22,3AF85W335,3.62,341.64
2025-03-14 11:49:20,342.50,1.32,2AF85W342,345.00,0.51,2AF85W345,340.00,1.11,3AF85W340,335.00,0.2,3AF85W335,3.55,341.76
2025-03-14 11:53:16,342.50,1.44,2AF85W342,345.00,0.59,2AF85W345,340.00,1.02,3AF85W340,335.00,0.18,3AF85W335,3.6,341.96
2025-03-14 11:57:13,342.50,1.54,2AF85W342,345.00,0.62,2AF85W345,340.00,1.0,3AF85W340,335.00,0.18,3AF85W335,3.53,341.91
2025-03-14 12:01:09,342.50,1.38,2AF85W342,345.00,0.55,2AF85W345,340.00,1.08,3AF85W340,335.00,0.19,3AF85W335,3.55,341.97
2025-03-14 12:05:05,342.50,1.36,2AF85W342,345.00,0.54,2AF85W345,340.00,1.06,3AF85W340,335.00,0.19,3AF85W335,3.5500000000000003,341.94
2025-03-14 12:09:02,342.50,1.34,2AF85W342,345.00,0.52,2AF85W345,340.00,1.11,3AF85W340,335.00,0.19,3AF85W335,3.5700000000000003,341.76
2025-03-14 12:12:58,342.50,1.25,2AF85W342,345.00,0.47,2AF85W345,340.00,1.11,3AF85W340,335.00,0.19,3AF85W335,3.59,341.58
2025-03-14 12:16:55,342.50,1.22,2AF85W342,345.00,0.47,2AF85W345,340.00,1.16,3AF85W340,335.00,0.2,3AF85W335,3.57,341.47
2025-03-14 12:20:51,342.50,1.24,2AF85W342,345.00,0.48,2AF85W345,340.00,1.16,3AF85W340,335.00,0.2,3AF85W335,3.55,341.75
2025-03-14 12:24:47,342.50,1.27,2AF85W342,345.00,0.49,2AF85W345,340.00,1.15,3AF85W340,335.00,0.19,3AF85W335,3.5300000000000002,341.75
2025-03-14 12:28:43,342.50,1.18,2AF85W342,345.00,0.47,2AF85W345,340.00,1.17,3AF85W340,335.00,0.2,3AF85W335,3.5599999999999996,341.39
2025-03-14 12:32:39,342.50,1.24,2AF85W342,345.00,0.48,2AF85W345,340.00,1.15,3AF85W340,335.00,0.2,3AF85W335,3.53,341.52
2025-03-14 12:36:36,342.50,1.19,2AF85W342,345.00,0.46,2AF85W345,340.00,1.18,3AF85W340,335.00,0.2,3AF85W335,3.54,341.6
2025-03-14 12:40:32,342.50,1.3,2AF85W342,345.00,0.5,2AF85W345,340.00,1.09,3AF85W340,335.00,0.18,3AF85W335,3.53,341.73
2025-03-14 12:44:28,342.50,1.19,2AF85W342,345.00,0.45,2AF85W345,340.00,1.17,3AF85W340,335.00,0.19,3AF85W335,3.52,341.42
2025-03-14 12:48:24,342.50,1.16,2AF85W342,345.00,0.44,2AF85W345,340.00,1.18,3AF85W340,335.00,0.2,3AF85W335,3.58,341.51
2025-03-14 12:52:20,342.50,1.13,2AF85W342,345.00,0.42,2AF85W345,340.00,1.22,3AF85W340,335.00,0.2,3AF85W335,3.54,341.43
2025-03-14 12:56:15,342.50,1.14,2AF85W342,345.00,0.43,2AF85W345,340.00,1.22,3AF85W340,335.00,0.2,3AF85W335,3.55,341.3
2025-03-14 13:00:11,342.50,1.16,2AF85W342,345.00,0.43,2AF85W345,340.00,1.2,3AF85W340,335.00,0.2,3AF85W335,3.5300000000000002,341.59
2025-03-14 13:04:06,342.50,1.18,2AF85W342,345.00,0.44,2AF85W345,340.00,1.17,3AF85W340,337.50,0.49,3AF85W337,3.54,341.44
2025-03-14 13:08:02,342.50,1.21,2AF85W342,345.00,0.46,2AF85W345,340.00,1.15,3AF85W340,335.00,0.19,3AF85W335,3.5,341.36
2025-03-14 13:11:57,342.50,1.2,2AF85W342,345.00,0.45,2AF85W345,340.00,1.12,3AF85W340,337.50,0.47,3AF85W337,3.4800000000000004,341.55
2025-03-14 13:15:52,342.50,1.23,2AF85W342,345.00,0.47,2AF85W345,340.00,1.1,3AF85W340,335.00,0.18,3AF85W335,3.47,341.56
2025-03-14 13:19:48,342.50,1.22,2AF85W342,345.00,0.46,2AF85W345,340.00,1.09,3AF85W340,335.00,0.17,3AF85W335,3.48,341.5
2025-03-14 13:23:43,342.50,1.24,2AF85W342,345.00,0.47,2AF85W345,340.00,1.06,3AF85W340,337.50,0.44,3AF85W337,3.43,341.51
2025-03-14 13:27:39,342.50,1.19,2AF85W342,345.00,0.44,2AF85W345,340.00,1.09,3AF85W340,337.50,0.46,3AF85W337,3.49,341.45
2025-03-14 13:31:34,342.50,1.21,2AF85W342,345.00,0.45,2AF85W345,340.00,1.11,3AF85W340,337.50,0.46,3AF85W337,3.44,341.63
2025-03-14 13:35:30,342.50,1.1,2AF85W342,345.00,0.39,2AF85W345,340.00,1.17,3AF85W340,337.50,0.49,3AF85W337,3.5,341.44
2025-03-14 13:39:25,342.50,1.05,2AF85W342,345.00,0.37,2AF85W345,340.00,1.26,3AF85W340,337.50,0.54,3AF85W337,3.5300000000000002,341.41
2025-03-14 13:43:20,342.50,1.12,2AF85W342,345.00,0.4,2AF85W345,340.00,1.17,3AF85W340,337.50,0.5,3AF85W337,3.4699999999999998,341.5
2025-03-14 13:47:16,342.50,1.11,2AF85W342,345.00,0.4,2AF85W345,340.00,1.12,3AF85W340,337.50,0.47,3AF85W337,3.46,341.55
2025-03-14 13:51:11,342.50,1.09,2AF85W342,345.00,0.39,2AF85W345,340.00,1.17,3AF85W340,337.50,0.5,3AF85W337,3.46,341.58
2025-03-14 13:55:07,342.50,1.08,2AF85W342,345.00,0.38,2AF85W345,340.00,1.15,3AF85W340,337.50,0.49,3AF85W337,3.48,341.53
2025-03-14 13:59:02,342.50,1.05,2AF85W342,345.00,0.36,2AF85W345,340.00,1.22,3AF85W340,337.50,0.53,3AF85W337,3.4699999999999998,341.29
2025-03-14 14:02:58,342.50,1.1,2AF85W342,345.00,0.39,2AF85W345,340.00,1.14,3AF85W340,337.50,0.48,3AF85W337,3.49,341.33
2025-03-14 14:06:53,342.50,1.13,2AF85W342,345.00,0.4,2AF85W345,340.00,1.13,3AF85W340,337.50,0.48,3AF85W337,3.46,341.51
2025-03-14 14:10:49,342.50,1.05,2AF85W342,345.00,0.38,2AF85W345,340.00,1.16,3AF85W340,337.50,0.49,3AF85W337,3.46,341.45
2025-03-14 14:14:44,342.50,1.05,2AF85W342,345.00,0.36,2AF85W345,340.00,1.17,3AF85W340,337.50,0.5,3AF85W337,3.44,341.35
2025-03-14 14:18:39,342.50,1.18,2AF85W342,345.00,0.43,2AF85W345,340.00,1.07,3AF85W340,337.50,0.45,3AF85W337,3.44,341.49
2025-03-14 14:22:35,342.50,1.08,2AF85W342,345.00,0.38,2AF85W345,340.00,1.11,3AF85W340,337.50,0.47,3AF85W337,3.4299999999999997,341.56
2025-03-14 14:26:30,342.50,1.12,2AF85W342,345.00,0.4,2AF85W345,340.00,1.14,3AF85W340,337.50,0.48,3AF85W337,3.56,341.49
2025-03-14 14:30:26,342.50,1.0,2AF85W342,345.00,0.35,2AF85W345,340.00,1.23,3AF85W340,337.50,0.52,3AF85W337,3.46,340.93
2025-03-14 14:34:21,342.50,1.01,2AF85W342,345.00,0.34,2AF85W345,340.00,1.27,3AF85W340,337.50,0.56,3AF85W337,3.52,341.25
2025-03-14 14:38:17,342.50,1.03,2AF85W342,345.00,0.36,2AF85W345,340.00,1.23,3AF85W340,337.50,0.54,3AF85W337,3.5300000000000002,341.19
2025-03-14 14:42:12,342.50,1.02,2AF85W342,345.00,0.35,2AF85W345,340.00,1.3,3AF85W340,337.50,0.57,3AF85W337,3.53,341.28
2025-03-14 14:46:07,342.50,1.06,2AF85W342,345.00,0.37,2AF85W345,340.00,1.24,3AF85W340,337.50,0.54,3AF85W337,3.51,341.31
2025-03-14 14:50:03,342.50,1.04,2AF85W342,345.00,0.37,2AF85W345,340.00,1.21,3AF85W340,337.50,0.53,3AF85W337,3.49,341.42
2025-03-14 14:53:58,342.50,1.06,2AF85W342,345.00,0.38,2AF85W345,340.00,1.24,3AF85W340,337.50,0.54,3AF85W337,3.4699999999999998,341.31
2025-03-14 14:57:59,342.50,1.13,2AF85W342,345.00,0.41,2AF85W345,340.00,1.15,3AF85W340,337.50,0.5,3AF85W337,3.5200000000000005,341.53
2025-03-14 15:01:54,342.50,1.12,2AF85W342,345.00,0.4,2AF85W345,337.50,0.55,3AF85W337,335.00,0.23,3AF85W335,3.6,341.33
2025-03-14 15:05:50,342.50,1.06,2AF85W342,345.00,0.38,2AF85W345,337.50,0.61,3AF85W337,335.00,0.26,3AF85W335,3.65,341.21
2025-03-14 15:09:45,342.50,1.13,2AF85W342,345.00,0.4,2AF85W345,337.50,0.51,3AF85W337,335.00,0.22,3AF85W335,3.52,341.37
2025-03-14 15:13:41,342.50,1.14,2AF85W342,345.00,0.41,2AF85W345,337.50,0.53,3AF85W337,335.00,0.22,3AF85W335,3.54,341.57
2025-03-14 15:17:36,342.50,1.22,2AF85W342,345.00,0.44,2AF85W345,340.00,1.15,3AF85W340,335.00,0.21,3AF85W335,3.5599999999999996,341.77
2025-03-14 15:21:31,342.50,1.16,2AF85W342,345.00,0.43,2AF85W345,337.50,0.53,3AF85W337,335.00,0.22,3AF85W335,3.64,341.7
2025-03-14 15:25:27,342.50,1.12,2AF85W342,345.00,0.42,2AF85W345,335.00,0.26,3AF85W335,332.50,0.12,3AF85W332,3.7,341.7
2025-03-14 15:29:22,342.50,1.13,2AF85W342,345.00,0.41,2AF85W345,335.00,0.25,3AF85W335,332.50,0.12,3AF85W332,3.6399999999999997,341.7
2025-03-14 15:33:18,342.50,1.08,2AF85W342,345.00,0.38,2AF85W345,335.00,0.25,3AF85W335,332.50,0.11,3AF85W332,3.66,340.8
