current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-19 12:32:41,355.00,0.57,209DMW355,357.50,0.17,209DMW357,347.50,0.37,309DMW347,345.00,0.15,309DMW345,3.3200000000000003,352.01
2025-03-19 12:36:37,355.00,0.55,209DMW355,357.50,0.17,209DMW357,347.50,0.36,309DMW347,345.00,0.13,309DMW345,3.32,351.94
2025-03-19 12:40:34,355.00,0.5,209DMW355,357.50,0.15,209DMW357,347.50,0.39,309DMW347,345.00,0.15,309DMW345,3.3200000000000003,351.96
2025-03-19 12:44:30,355.00,0.54,209DMW355,357.50,0.16,209DMW357,347.50,0.36,309DMW347,345.00,0.14,309DMW345,3.33,351.96
2025-03-19 12:48:26,355.00,0.54,209DMW355,357.50,0.16,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.32,352.02
2025-03-19 12:52:21,355.00,0.53,209DMW355,357.50,0.16,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.32,351.89
2025-03-19 12:56:17,355.00,0.53,209DMW355,357.50,0.16,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.3200000000000003,351.91
2025-03-19 13:00:12,355.00,0.49,209DMW355,357.50,0.15,209DMW357,347.50,0.38,309DMW347,345.00,0.15,309DMW345,3.29,351.78
2025-03-19 13:04:08,355.00,0.54,209DMW355,357.50,0.16,209DMW357,347.50,0.36,309DMW347,345.00,0.14,309DMW345,3.29,351.87
2025-03-19 13:08:03,355.00,0.51,209DMW355,357.50,0.15,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.33,351.76
2025-03-19 13:11:58,355.00,0.51,209DMW355,357.50,0.15,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.3,351.99
2025-03-19 13:15:54,355.00,0.6,209DMW355,357.50,0.18,209DMW357,347.50,0.35,309DMW347,345.00,0.12,309DMW345,3.31,352.0
2025-03-19 13:19:49,355.00,0.52,209DMW355,357.50,0.15,209DMW357,347.50,0.35,309DMW347,345.00,0.13,309DMW345,3.3200000000000003,352.01
2025-03-19 13:23:45,355.00,0.53,209DMW355,357.50,0.15,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.33,351.72
2025-03-19 13:27:40,355.00,0.47,209DMW355,357.50,0.13,209DMW357,347.50,0.37,309DMW347,345.00,0.14,309DMW345,3.33,351.52
2025-03-19 13:31:36,355.00,0.45,209DMW355,357.50,0.13,209DMW357,347.50,0.39,309DMW347,345.00,0.15,309DMW345,3.33,351.68
2025-03-19 13:35:31,355.00,0.43,209DMW355,357.50,0.12,209DMW357,347.50,0.45,309DMW347,345.00,0.17,309DMW345,3.35,351.45
2025-03-19 13:39:27,355.00,0.46,209DMW355,357.50,0.13,209DMW357,347.50,0.4,309DMW347,345.00,0.15,309DMW345,3.3,351.48
2025-03-19 13:43:22,355.00,0.44,209DMW355,357.50,0.12,209DMW357,347.50,0.39,309DMW347,345.00,0.14,309DMW345,3.27,351.64
2025-03-19 13:47:18,355.00,0.43,209DMW355,357.50,0.12,209DMW357,347.50,0.37,309DMW347,345.00,0.13,309DMW345,3.3,351.46
2025-03-19 13:51:13,355.00,0.45,209DMW355,357.50,0.13,209DMW357,347.50,0.38,309DMW347,345.00,0.14,309DMW345,3.3099999999999996,351.5
2025-03-19 13:55:08,355.00,0.39,209DMW355,357.50,0.11,209DMW357,347.50,0.41,309DMW347,345.00,0.15,309DMW345,3.3499999999999996,351.48
2025-03-19 13:59:04,355.00,0.34,209DMW355,357.50,0.09,209DMW357,347.50,0.48,309DMW347,345.00,0.18,309DMW345,3.54,351.03
2025-03-19 14:02:59,355.00,0.37,209DMW355,357.50,0.1,209DMW357,347.50,0.5,309DMW347,345.00,0.19,309DMW345,3.5300000000000002,351.01
2025-03-19 14:06:55,355.00,0.34,209DMW355,357.50,0.09,209DMW357,347.50,0.52,309DMW347,345.00,0.18,309DMW345,3.5199999999999996,350.8
2025-03-19 14:10:50,355.00,0.36,209DMW355,357.50,0.1,209DMW357,347.50,0.51,309DMW347,345.00,0.19,309DMW345,3.54,351.03
2025-03-19 14:14:46,355.00,0.4,209DMW355,357.50,0.11,209DMW357,347.50,0.47,309DMW347,345.00,0.17,309DMW345,3.55,351.11
2025-03-19 14:18:41,355.00,0.42,209DMW355,357.50,0.12,209DMW357,347.50,0.45,309DMW347,345.00,0.17,309DMW345,3.4699999999999998,351.27
2025-03-19 14:22:37,355.00,0.43,209DMW355,357.50,0.12,209DMW357,347.50,0.46,309DMW347,345.00,0.17,309DMW345,3.6000000000000005,351.24
2025-03-19 14:26:32,355.00,0.45,209DMW355,357.50,0.13,209DMW357,347.50,0.42,309DMW347,345.00,0.15,309DMW345,3.36,351.39
2025-03-19 14:30:28,355.00,0.49,209DMW355,357.50,0.15,209DMW357,347.50,0.39,309DMW347,345.00,0.14,309DMW345,3.43,351.43
2025-03-19 14:34:23,355.00,0.52,209DMW355,357.50,0.16,209DMW357,347.50,0.39,309DMW347,345.00,0.14,309DMW345,3.4000000000000004,351.65
2025-03-19 14:38:19,355.00,0.48,209DMW355,357.50,0.14,209DMW357,347.50,0.38,309DMW347,345.00,0.14,309DMW345,3.4299999999999997,351.32
2025-03-19 14:42:14,355.00,0.43,209DMW355,357.50,0.12,209DMW357,347.50,0.42,309DMW347,345.00,0.15,309DMW345,3.42,351.41
2025-03-19 14:46:09,355.00,0.42,209DMW355,357.50,0.12,209DMW357,347.50,0.42,309DMW347,345.00,0.15,309DMW345,3.39,351.6
2025-03-19 14:50:05,355.00,0.37,209DMW355,357.50,0.1,209DMW357,347.50,0.47,309DMW347,345.00,0.17,309DMW345,3.4400000000000004,351.27
2025-03-19 14:54:00,355.00,0.4,209DMW355,357.50,0.11,209DMW357,347.50,0.46,309DMW347,345.00,0.17,309DMW345,3.47,351.31
2025-03-19 14:57:56,355.00,0.38,209DMW355,357.50,0.11,209DMW357,347.50,0.47,309DMW347,345.00,0.17,309DMW345,3.53,351.14
2025-03-19 15:01:51,355.00,0.43,209DMW355,357.50,0.12,209DMW357,347.50,0.43,309DMW347,345.00,0.16,309DMW345,3.41,351.45
2025-03-19 15:05:47,355.00,0.42,209DMW355,357.50,0.12,209DMW357,347.50,0.45,309DMW347,345.00,0.16,309DMW345,3.45,351.29
2025-03-19 15:09:42,355.00,0.41,209DMW355,357.50,0.11,209DMW357,347.50,0.45,309DMW347,345.00,0.17,309DMW345,3.42,351.31
2025-03-19 15:13:38,355.00,0.42,209DMW355,357.50,0.12,209DMW357,347.50,0.44,309DMW347,345.00,0.16,309DMW345,3.42,351.32
2025-03-19 15:17:33,355.00,0.4,209DMW355,357.50,0.11,209DMW357,347.50,0.44,309DMW347,345.00,0.16,309DMW345,3.61,351.24
2025-03-19 15:21:29,355.00,0.4,209DMW355,357.50,0.11,209DMW357,347.50,0.47,309DMW347,345.00,0.17,309DMW345,3.5,351.2
2025-03-19 15:25:24,355.00,0.35,209DMW355,357.50,0.09,209DMW357,347.50,0.51,309DMW347,345.00,0.18,309DMW345,3.49,351.2
2025-03-19 15:29:19,355.00,0.33,209DMW355,357.50,0.09,209DMW357,347.50,0.49,309DMW347,345.00,0.18,309DMW345,3.46,351.2
2025-03-19 15:33:15,355.00,0.31,209DMW355,357.50,0.08,209DMW357,347.50,0.56,309DMW347,345.00,0.19,309DMW345,3.41,350.85
