current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-21 10:27:07,355.00,1.09,2AF86W355,357.50,0.35,2AF86W357,350.00,0.58,3AF86W350,347.50,0.25,3AF86W347,3.54,354.08
2025-03-21 10:31:15,355.00,1.21,2AF86W355,357.50,0.44,2AF86W357,350.00,0.54,3AF86W350,347.50,0.22,3AF86W347,3.52,354.27
2025-03-21 10:35:25,357.50,0.47,2AF86W357,360.00,0.15,2AF86W360,350.00,0.49,3AF86W350,347.50,0.2,3AF86W347,3.48,354.38
2025-03-21 10:39:34,357.50,0.48,2AF86W357,360.00,0.17,2AF86W360,350.00,0.47,3AF86W350,347.50,0.19,3AF86W347,3.4699999999999998,354.58
2025-03-21 10:43:43,357.50,0.46,2AF86W357,360.00,0.15,2AF86W360,350.00,0.5,3AF86W350,347.50,0.21,3AF86W347,3.48,353.91
2025-03-21 10:47:51,357.50,0.48,2AF86W357,360.00,0.16,2AF86W360,350.00,0.45,3AF86W350,347.50,0.19,3AF86W347,3.3600000000000003,354.55
2025-03-21 10:52:00,357.50,0.5,2AF86W357,360.00,0.16,2AF86W360,350.00,0.41,3AF86W350,347.50,0.17,3AF86W347,3.36,354.79
2025-03-21 10:56:09,355.00,1.28,2AF86W355,357.50,0.48,2AF86W357,350.00,0.44,3AF86W350,347.50,0.18,3AF86W347,3.34,354.87
2025-03-21 11:00:17,357.50,0.53,2AF86W357,360.00,0.16,2AF86W360,350.00,0.39,3AF86W350,347.50,0.16,3AF86W347,3.3200000000000003,354.93
2025-03-21 11:04:26,357.50,0.64,2AF86W357,360.00,0.2,2AF86W360,350.00,0.36,3AF86W350,347.50,0.15,3AF86W347,3.34,355.07
2025-03-21 11:08:35,357.50,0.61,2AF86W357,360.00,0.19,2AF86W360,350.00,0.35,3AF86W350,347.50,0.15,3AF86W347,3.33,355.17
2025-03-21 11:12:44,357.50,0.59,2AF86W357,360.00,0.19,2AF86W360,350.00,0.39,3AF86W350,347.50,0.16,3AF86W347,3.31,354.87
2025-03-21 11:16:52,357.50,0.6,2AF86W357,360.00,0.19,2AF86W360,350.00,0.36,3AF86W350,347.50,0.15,3AF86W347,3.3,355.15
2025-03-21 11:21:01,357.50,0.55,2AF86W357,360.00,0.17,2AF86W360,350.00,0.36,3AF86W350,347.50,0.15,3AF86W347,3.29,355.04
2025-03-21 11:25:09,357.50,0.57,2AF86W357,360.00,0.17,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.33,354.88
2025-03-21 11:29:18,357.50,0.52,2AF86W357,360.00,0.15,2AF86W360,350.00,0.4,3AF86W350,347.50,0.18,3AF86W347,3.31,354.84
2025-03-21 11:33:26,357.50,0.61,2AF86W357,360.00,0.18,2AF86W360,350.00,0.36,3AF86W350,347.50,0.15,3AF86W347,3.3099999999999996,354.72
2025-03-21 11:37:35,357.50,0.52,2AF86W357,360.00,0.16,2AF86W360,350.00,0.41,3AF86W350,347.50,0.18,3AF86W347,3.32,354.62
2025-03-21 11:41:44,357.50,0.53,2AF86W357,360.00,0.16,2AF86W360,350.00,0.39,3AF86W350,347.50,0.17,3AF86W347,3.3200000000000003,354.97
2025-03-21 11:45:53,357.50,0.55,2AF86W357,360.00,0.17,2AF86W360,350.00,0.39,3AF86W350,347.50,0.17,3AF86W347,3.3200000000000003,354.81
2025-03-21 11:50:02,357.50,0.57,2AF86W357,360.00,0.17,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.2800000000000002,354.91
2025-03-21 11:54:11,357.50,0.58,2AF86W357,360.00,0.18,2AF86W360,350.00,0.36,3AF86W350,347.50,0.16,3AF86W347,3.29,355.0
2025-03-21 11:58:20,357.50,0.57,2AF86W357,360.00,0.17,2AF86W360,350.00,0.39,3AF86W350,347.50,0.17,3AF86W347,3.29,354.94
2025-03-21 12:02:28,357.50,0.58,2AF86W357,360.00,0.17,2AF86W360,350.00,0.34,3AF86W350,347.50,0.15,3AF86W347,3.38,355.11
2025-03-21 12:06:38,357.50,0.57,2AF86W357,360.00,0.17,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.35,355.08
2025-03-21 12:10:46,357.50,0.63,2AF86W357,360.00,0.19,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.35,354.9
2025-03-21 12:14:55,357.50,0.56,2AF86W357,360.00,0.17,2AF86W360,350.00,0.42,3AF86W350,347.50,0.19,3AF86W347,3.36,354.78
2025-03-21 12:19:04,357.50,0.56,2AF86W357,360.00,0.16,2AF86W360,350.00,0.43,3AF86W350,347.50,0.19,3AF86W347,3.3600000000000003,354.76
2025-03-21 12:23:13,357.50,0.55,2AF86W357,360.00,0.17,2AF86W360,350.00,0.4,3AF86W350,347.50,0.17,3AF86W347,3.37,354.63
2025-03-21 12:27:21,357.50,0.57,2AF86W357,360.00,0.17,2AF86W360,350.00,0.42,3AF86W350,347.50,0.18,3AF86W347,3.37,354.63
2025-03-21 12:31:30,357.50,0.52,2AF86W357,360.00,0.15,2AF86W360,350.00,0.43,3AF86W350,347.50,0.19,3AF86W347,3.3899999999999997,354.75
2025-03-21 12:35:39,357.50,0.56,2AF86W357,360.00,0.17,2AF86W360,350.00,0.41,3AF86W350,347.50,0.18,3AF86W347,3.36,354.64
2025-03-21 12:39:48,357.50,0.58,2AF86W357,360.00,0.18,2AF86W360,350.00,0.4,3AF86W350,347.50,0.18,3AF86W347,3.35,354.61
2025-03-21 12:43:57,357.50,0.6,2AF86W357,360.00,0.19,2AF86W360,350.00,0.41,3AF86W350,347.50,0.18,3AF86W347,3.38,354.56
2025-03-21 12:48:06,357.50,0.57,2AF86W357,360.00,0.18,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.29,354.72
2025-03-21 12:52:15,357.50,0.56,2AF86W357,360.00,0.17,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.33,354.39
2025-03-21 12:56:23,357.50,0.5,2AF86W357,360.00,0.16,2AF86W360,350.00,0.41,3AF86W350,347.50,0.17,3AF86W347,3.3200000000000003,354.52
2025-03-21 13:00:32,357.50,0.53,2AF86W357,360.00,0.16,2AF86W360,350.00,0.39,3AF86W350,347.50,0.16,3AF86W347,3.32,354.56
2025-03-21 13:04:40,357.50,0.52,2AF86W357,360.00,0.16,2AF86W360,350.00,0.41,3AF86W350,347.50,0.17,3AF86W347,3.3200000000000003,354.33
2025-03-21 13:08:49,357.50,0.53,2AF86W357,360.00,0.16,2AF86W360,350.00,0.37,3AF86W350,347.50,0.16,3AF86W347,3.28,354.66
2025-03-21 13:12:58,357.50,0.53,2AF86W357,360.00,0.16,2AF86W360,350.00,0.38,3AF86W350,347.50,0.16,3AF86W347,3.27,354.49
2025-03-21 13:17:07,357.50,0.61,2AF86W357,360.00,0.19,2AF86W360,350.00,0.33,3AF86W350,347.50,0.14,3AF86W347,3.2800000000000002,354.76
2025-03-21 13:21:17,357.50,0.61,2AF86W357,360.00,0.19,2AF86W360,350.00,0.33,3AF86W350,347.50,0.14,3AF86W347,3.27,354.81
2025-03-21 13:25:26,357.50,0.61,2AF86W357,360.00,0.19,2AF86W360,350.00,0.33,3AF86W350,347.50,0.14,3AF86W347,3.27,354.83
2025-03-21 13:29:35,357.50,0.62,2AF86W357,360.00,0.19,2AF86W360,350.00,0.31,3AF86W350,347.50,0.13,3AF86W347,3.2800000000000002,355.22
2025-03-21 13:33:43,357.50,0.7,2AF86W357,360.00,0.22,2AF86W360,352.50,0.7,3AF86W352,350.00,0.28,3AF86W350,3.29,355.25
2025-03-21 13:37:52,357.50,0.68,2AF86W357,360.00,0.21,2AF86W360,352.50,0.7,3AF86W352,350.00,0.28,3AF86W350,3.29,355.18
2025-03-21 13:42:01,357.50,0.72,2AF86W357,360.00,0.24,2AF86W360,352.50,0.73,3AF86W352,350.00,0.3,3AF86W350,3.29,355.17
2025-03-21 13:46:10,357.50,0.61,2AF86W357,360.00,0.19,2AF86W360,352.50,0.77,3AF86W352,350.00,0.31,3AF86W350,3.26,355.08
2025-03-21 13:50:18,357.50,0.65,2AF86W357,360.00,0.21,2AF86W360,352.50,0.73,3AF86W352,350.00,0.3,3AF86W350,3.2800000000000002,355.17
2025-03-21 13:54:27,357.50,0.68,2AF86W357,360.00,0.21,2AF86W360,352.50,0.75,3AF86W352,350.00,0.31,3AF86W350,3.26,355.01
2025-03-21 13:58:36,357.50,0.61,2AF86W357,360.00,0.18,2AF86W360,352.50,0.75,3AF86W352,350.00,0.31,3AF86W350,3.2800000000000002,354.81
2025-03-21 14:02:45,357.50,0.59,2AF86W357,360.00,0.18,2AF86W360,352.50,0.79,3AF86W352,350.00,0.32,3AF86W350,3.29,354.77
2025-03-21 14:06:53,357.50,0.55,2AF86W357,360.00,0.17,2AF86W360,352.50,0.87,3AF86W352,350.00,0.36,3AF86W350,3.2800000000000002,354.52
2025-03-21 14:11:02,357.50,0.51,2AF86W357,360.00,0.15,2AF86W360,350.00,0.36,3AF86W350,347.50,0.15,3AF86W347,3.25,354.41
2025-03-21 14:15:10,357.50,0.51,2AF86W357,360.00,0.14,2AF86W360,350.00,0.34,3AF86W350,347.50,0.14,3AF86W347,3.24,354.63
2025-03-21 14:19:19,357.50,0.57,2AF86W357,360.00,0.16,2AF86W360,350.00,0.34,3AF86W350,347.50,0.14,3AF86W347,3.27,354.82
2025-03-21 14:23:27,357.50,0.53,2AF86W357,360.00,0.15,2AF86W360,350.00,0.33,3AF86W350,347.50,0.14,3AF86W347,3.27,354.64
2025-03-21 14:27:36,357.50,0.51,2AF86W357,360.00,0.15,2AF86W360,350.00,0.39,3AF86W350,347.50,0.16,3AF86W347,3.23,354.27
2025-03-21 14:31:45,357.50,0.46,2AF86W357,360.00,0.13,2AF86W360,350.00,0.35,3AF86W350,347.50,0.14,3AF86W347,3.26,354.48
2025-03-21 14:35:54,357.50,0.5,2AF86W357,360.00,0.14,2AF86W360,350.00,0.34,3AF86W350,347.50,0.14,3AF86W347,3.24,354.51
2025-03-21 14:40:02,357.50,0.46,2AF86W357,360.00,0.12,2AF86W360,350.00,0.38,3AF86W350,347.50,0.15,3AF86W347,3.26,354.4
2025-03-21 14:44:11,357.50,0.43,2AF86W357,360.00,0.12,2AF86W360,350.00,0.36,3AF86W350,347.50,0.14,3AF86W347,3.2399999999999998,354.41
2025-03-21 14:48:20,357.50,0.43,2AF86W357,360.00,0.12,2AF86W360,350.00,0.36,3AF86W350,347.50,0.14,3AF86W347,3.2199999999999998,354.47
2025-03-21 14:52:29,357.50,0.43,2AF86W357,360.00,0.11,2AF86W360,350.00,0.35,3AF86W350,347.50,0.13,3AF86W347,3.17,354.37
2025-03-21 14:56:37,357.50,0.45,2AF86W357,360.00,0.12,2AF86W360,350.00,0.34,3AF86W350,347.50,0.13,3AF86W347,3.17,354.53
2025-03-21 15:00:46,357.50,0.46,2AF86W357,360.00,0.13,2AF86W360,350.00,0.34,3AF86W350,347.50,0.13,3AF86W347,3.19,354.42
2025-03-21 15:04:54,357.50,0.45,2AF86W357,360.00,0.12,2AF86W360,350.00,0.31,3AF86W350,347.50,0.12,3AF86W347,3.16,354.42
2025-03-21 15:09:03,357.50,0.46,2AF86W357,360.00,0.13,2AF86W360,350.00,0.32,3AF86W350,347.50,0.13,3AF86W347,3.13,354.46
2025-03-21 15:13:11,357.50,0.46,2AF86W357,360.00,0.12,2AF86W360,350.00,0.32,3AF86W350,347.50,0.13,3AF86W347,3.16,354.63
2025-03-21 15:17:20,357.50,0.46,2AF86W357,360.00,0.13,2AF86W360,350.00,0.34,3AF86W350,347.50,0.14,3AF86W347,3.21,354.71
2025-03-21 15:21:28,357.50,0.45,2AF86W357,360.00,0.12,2AF86W360,350.00,0.36,3AF86W350,347.50,0.14,3AF86W347,3.17,354.68
2025-03-21 15:25:37,357.50,0.51,2AF86W357,360.00,0.14,2AF86W360,350.00,0.32,3AF86W350,347.50,0.13,3AF86W347,3.1799999999999997,354.68
2025-03-21 15:29:46,357.50,0.54,2AF86W357,360.00,0.15,2AF86W360,350.00,0.31,3AF86W350,347.50,0.13,3AF86W347,3.19,354.68
2025-03-21 15:33:54,357.50,0.51,2AF86W357,360.00,0.14,2AF86W360,350.00,0.29,3AF86W350,347.50,0.13,3AF86W347,3.1500000000000004,355.18
