current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-03-18 10:18:48,355.00,0.61,209DMW355,357.50,0.23,209DMW357,345.00,0.59,309DMW345,340.00,0.15,309DMW340,4.54,350.28
2025-03-18 10:22:45,355.00,0.67,209DMW355,357.50,0.26,209DMW357,345.00,0.52,309DMW345,342.50,0.26,309DMW342,4.57,350.84
2025-03-18 10:26:41,355.00,0.62,209DMW355,357.50,0.23,209DMW357,345.00,0.55,309DMW345,342.50,0.27,309DMW342,4.49,350.37
2025-03-18 10:30:37,355.00,0.64,209DMW355,357.50,0.24,209DMW357,345.00,0.53,309DMW345,342.50,0.26,309DMW342,4.42,350.32
2025-03-18 10:34:33,355.00,0.53,209DMW355,357.50,0.19,209DMW357,345.00,0.6,309DMW345,340.00,0.17,309DMW340,4.46,350.25
2025-03-18 10:38:30,355.00,0.49,209DMW355,357.50,0.17,209DMW357,345.00,0.65,309DMW345,340.00,0.17,309DMW340,4.449999999999999,350.27
2025-03-18 10:42:26,355.00,0.47,209DMW355,357.50,0.17,209DMW357,345.00,0.63,309DMW345,342.50,0.32,309DMW342,4.45,350.06
2025-03-18 10:46:22,355.00,0.5,209DMW355,357.50,0.18,209DMW357,345.00,0.58,309DMW345,342.50,0.29,309DMW342,4.42,350.15
2025-03-18 10:50:18,355.00,0.48,209DMW355,357.50,0.16,209DMW357,345.00,0.61,309DMW345,342.50,0.31,309DMW342,4.390000000000001,350.06
2025-03-18 10:54:14,355.00,0.54,209DMW355,357.50,0.19,209DMW357,345.00,0.56,309DMW345,342.50,0.27,309DMW342,4.38,350.37
2025-03-18 10:58:11,355.00,0.45,209DMW355,357.50,0.16,209DMW357,345.00,0.63,309DMW345,342.50,0.32,309DMW342,4.38,349.92
2025-03-18 11:02:07,355.00,0.43,209DMW355,357.50,0.15,209DMW357,345.00,0.66,309DMW345,342.50,0.34,309DMW342,4.390000000000001,349.67
2025-03-18 11:06:03,355.00,0.44,209DMW355,357.50,0.15,209DMW357,342.50,0.33,309DMW342,340.00,0.17,309DMW340,4.359999999999999,349.69
2025-03-18 11:09:59,355.00,0.41,209DMW355,357.50,0.14,209DMW357,342.50,0.35,309DMW342,340.00,0.17,309DMW340,4.38,349.54
2025-03-18 11:13:55,355.00,0.37,209DMW355,357.50,0.12,209DMW357,342.50,0.4,309DMW342,340.00,0.19,309DMW340,4.4,349.32
2025-03-18 11:17:52,355.00,0.37,209DMW355,357.50,0.13,209DMW357,342.50,0.38,309DMW342,340.00,0.18,309DMW340,4.41,349.25
2025-03-18 11:21:48,355.00,0.35,209DMW355,357.50,0.12,209DMW357,342.50,0.4,309DMW342,340.00,0.2,309DMW340,4.39,348.92
2025-03-18 11:25:45,355.00,0.39,209DMW355,357.50,0.13,209DMW357,345.00,0.74,309DMW345,340.00,0.2,309DMW340,4.38,349.11
2025-03-18 11:29:41,355.00,0.37,209DMW355,357.50,0.13,209DMW357,345.00,0.74,309DMW345,340.00,0.18,309DMW340,4.41,349.17
2025-03-18 11:33:37,355.00,0.35,209DMW355,357.50,0.12,209DMW357,345.00,0.78,309DMW345,340.00,0.19,309DMW340,4.44,348.97
2025-03-18 11:37:34,355.00,0.35,209DMW355,357.50,0.12,209DMW357,345.00,0.81,309DMW345,340.00,0.21,309DMW340,4.390000000000001,348.91
2025-03-18 11:41:33,355.00,0.36,209DMW355,357.50,0.12,209DMW357,345.00,0.78,309DMW345,340.00,0.19,309DMW340,4.41,348.91
2025-03-18 11:45:29,355.00,0.33,209DMW355,357.50,0.11,209DMW357,345.00,0.82,309DMW345,340.00,0.21,309DMW340,4.5,348.84
2025-03-18 11:49:27,355.00,0.33,209DMW355,357.50,0.11,209DMW357,342.50,0.47,309DMW342,340.00,0.24,309DMW340,4.54,348.81
2025-03-18 11:53:25,355.00,0.32,209DMW355,357.50,0.11,209DMW357,342.50,0.48,309DMW342,340.00,0.26,309DMW340,4.5,348.91
2025-03-18 11:57:21,355.00,0.32,209DMW355,357.50,0.11,209DMW357,342.50,0.47,309DMW342,340.00,0.24,309DMW340,4.66,348.69
2025-03-18 12:01:18,355.00,0.32,209DMW355,357.50,0.11,209DMW357,342.50,0.46,309DMW342,340.00,0.23,309DMW340,4.5,348.79
2025-03-18 12:05:14,355.00,0.33,209DMW355,357.50,0.12,209DMW357,342.50,0.41,309DMW342,340.00,0.22,309DMW340,4.49,348.81
2025-03-18 12:09:11,355.00,0.29,209DMW355,357.50,0.1,209DMW357,342.50,0.5,309DMW342,340.00,0.25,309DMW340,4.640000000000001,348.38
2025-03-18 12:13:07,355.00,0.31,209DMW355,357.50,0.11,209DMW357,342.50,0.51,309DMW342,340.00,0.26,309DMW340,4.65,348.02
2025-03-18 12:17:03,355.00,0.26,209DMW355,357.50,0.09,209DMW357,342.50,0.58,309DMW342,340.00,0.29,309DMW340,4.62,347.99
2025-03-18 12:20:59,355.00,0.27,209DMW355,357.50,0.09,209DMW357,342.50,0.59,309DMW342,340.00,0.31,309DMW340,4.65,348.09
2025-03-18 12:24:56,355.00,0.28,209DMW355,357.50,0.09,209DMW357,342.50,0.51,309DMW342,340.00,0.29,309DMW340,4.63,348.47
2025-03-18 12:28:53,355.00,0.3,209DMW355,357.50,0.1,209DMW357,342.50,0.52,309DMW342,340.00,0.26,309DMW340,4.63,348.53
2025-03-18 12:32:50,355.00,0.29,209DMW355,357.50,0.09,209DMW357,342.50,0.48,309DMW342,340.00,0.24,309DMW340,4.640000000000001,348.53
2025-03-18 12:36:46,355.00,0.3,209DMW355,357.50,0.1,209DMW357,342.50,0.48,309DMW342,340.00,0.25,309DMW340,4.65,348.45
2025-03-18 12:40:42,355.00,0.29,209DMW355,357.50,0.1,209DMW357,345.00,1.02,309DMW345,342.50,0.54,309DMW342,4.65,348.24
2025-03-18 12:44:38,355.00,0.29,209DMW355,357.50,0.1,209DMW357,342.50,0.51,309DMW342,340.00,0.28,309DMW340,4.66,348.39
2025-03-18 12:48:34,355.00,0.27,209DMW355,357.50,0.09,209DMW357,342.50,0.56,309DMW342,340.00,0.3,309DMW340,4.65,348.36
2025-03-18 12:52:30,355.00,0.29,209DMW355,357.50,0.09,209DMW357,342.50,0.52,309DMW342,340.00,0.28,309DMW340,4.640000000000001,348.23
2025-03-18 12:56:25,355.00,0.28,209DMW355,357.50,0.09,209DMW357,342.50,0.53,309DMW342,340.00,0.27,309DMW340,4.63,347.97
2025-03-18 13:00:21,355.00,0.27,209DMW355,357.50,0.08,209DMW357,342.50,0.59,309DMW342,340.00,0.31,309DMW340,4.62,348.18
2025-03-18 13:04:17,355.00,0.27,209DMW355,357.50,0.09,209DMW357,342.50,0.55,309DMW342,340.00,0.28,309DMW340,4.65,347.9
2025-03-18 13:08:12,355.00,0.25,209DMW355,357.50,0.09,209DMW357,342.50,0.61,309DMW342,340.00,0.3,309DMW340,4.63,348.01
2025-03-18 13:12:08,355.00,0.23,209DMW355,357.50,0.07,209DMW357,342.50,0.68,309DMW342,340.00,0.36,309DMW340,4.63,347.84
2025-03-18 13:16:04,352.50,0.66,209DMW352,355.00,0.25,209DMW355,342.50,0.61,309DMW342,340.00,0.31,309DMW340,4.62,348.04
2025-03-18 13:19:59,352.50,0.65,209DMW352,355.00,0.25,209DMW355,342.50,0.61,309DMW342,340.00,0.32,309DMW340,4.63,347.71
2025-03-18 13:23:55,352.50,0.64,209DMW352,355.00,0.25,209DMW355,342.50,0.64,309DMW342,340.00,0.35,309DMW340,4.65,347.47
2025-03-18 13:27:51,352.50,0.61,209DMW352,355.00,0.23,209DMW355,342.50,0.67,309DMW342,340.00,0.37,309DMW340,4.62,347.48
2025-03-18 13:31:46,352.50,0.55,209DMW352,355.00,0.21,209DMW355,342.50,0.72,309DMW342,340.00,0.36,309DMW340,4.59,347.57
2025-03-18 13:35:42,352.50,0.58,209DMW352,355.00,0.22,209DMW355,342.50,0.66,309DMW342,340.00,0.33,309DMW340,4.5600000000000005,347.67
2025-03-18 13:39:37,352.50,0.59,209DMW352,355.00,0.22,209DMW355,342.50,0.64,309DMW342,340.00,0.33,309DMW340,4.61,347.66
2025-03-18 13:43:33,352.50,0.55,209DMW352,355.00,0.21,209DMW355,340.00,0.36,309DMW340,330.00,0.04,309DMW330,4.65,347.16
2025-03-18 13:47:29,352.50,0.5,209DMW352,355.00,0.18,209DMW355,340.00,0.39,309DMW340,330.00,0.04,309DMW330,4.640000000000001,347.24
2025-03-18 13:51:25,352.50,0.54,209DMW352,355.00,0.19,209DMW355,340.00,0.39,309DMW340,330.00,0.04,309DMW330,4.62,347.51
2025-03-18 13:55:20,352.50,0.53,209DMW352,355.00,0.19,209DMW355,340.00,0.35,309DMW340,330.00,0.04,309DMW330,4.58,347.46
2025-03-18 13:59:16,352.50,0.55,209DMW352,355.00,0.19,209DMW355,340.00,0.35,309DMW340,330.00,0.03,309DMW330,4.5600000000000005,347.45
2025-03-18 14:03:11,352.50,0.56,209DMW352,355.00,0.2,209DMW355,340.00,0.34,309DMW340,330.00,0.03,309DMW330,4.529999999999999,347.73
2025-03-18 14:07:07,352.50,0.56,209DMW352,355.00,0.2,209DMW355,340.00,0.31,309DMW340,330.00,0.03,309DMW330,4.52,347.63
2025-03-18 14:11:02,352.50,0.59,209DMW352,355.00,0.22,209DMW355,340.00,0.33,309DMW340,330.00,0.03,309DMW330,4.59,347.95
2025-03-18 14:14:57,355.00,0.24,209DMW355,357.50,0.09,209DMW357,340.00,0.28,309DMW340,330.00,0.03,309DMW330,4.55,347.95
2025-03-18 14:18:53,355.00,0.23,209DMW355,357.50,0.08,209DMW357,340.00,0.31,309DMW340,330.00,0.03,309DMW330,4.6,347.54
2025-03-18 14:22:50,355.00,0.22,209DMW355,357.50,0.08,209DMW357,340.00,0.34,309DMW340,330.00,0.03,309DMW330,4.5600000000000005,347.62
2025-03-18 14:26:45,355.00,0.21,209DMW355,357.50,0.08,209DMW357,340.00,0.33,309DMW340,330.00,0.03,309DMW330,4.6,347.57
2025-03-18 14:30:41,355.00,0.23,209DMW355,357.50,0.09,209DMW357,340.00,0.37,309DMW340,330.00,0.03,309DMW330,4.58,347.71
2025-03-18 14:34:37,355.00,0.24,209DMW355,357.50,0.09,209DMW357,340.00,0.3,309DMW340,330.00,0.03,309DMW330,4.54,347.53
2025-03-18 14:38:33,355.00,0.22,209DMW355,357.50,0.09,209DMW357,340.00,0.31,309DMW340,330.00,0.02,309DMW330,4.52,347.75
2025-03-18 14:42:29,355.00,0.22,209DMW355,357.50,0.09,209DMW357,340.00,0.3,309DMW340,330.00,0.03,309DMW330,4.49,347.6
2025-03-18 14:46:25,355.00,0.24,209DMW355,357.50,0.08,209DMW357,340.00,0.31,309DMW340,330.00,0.03,309DMW330,4.51,347.91
2025-03-18 14:50:20,355.00,0.23,209DMW355,357.50,0.09,209DMW357,340.00,0.28,309DMW340,330.00,0.03,309DMW330,4.51,347.65
2025-03-18 14:54:16,355.00,0.22,209DMW355,357.50,0.08,209DMW357,340.00,0.3,309DMW340,330.00,0.03,309DMW330,4.49,347.59
2025-03-18 14:58:12,355.00,0.24,209DMW355,357.50,0.09,209DMW357,340.00,0.27,309DMW340,330.00,0.03,309DMW330,4.5,347.89
2025-03-18 15:02:08,355.00,0.24,209DMW355,357.50,0.08,209DMW357,340.00,0.28,309DMW340,330.00,0.02,309DMW330,4.529999999999999,347.67
2025-03-18 15:06:04,355.00,0.27,209DMW355,357.50,0.11,209DMW357,340.00,0.26,309DMW340,330.00,0.03,309DMW330,4.5600000000000005,348.03
2025-03-18 15:09:59,355.00,0.29,209DMW355,357.50,0.1,209DMW357,342.50,0.52,309DMW342,340.00,0.25,309DMW340,4.61,348.12
2025-03-18 15:13:55,355.00,0.31,209DMW355,357.50,0.12,209DMW357,342.50,0.52,309DMW342,340.00,0.23,309DMW340,4.59,348.07
2025-03-18 15:17:51,355.00,0.33,209DMW355,357.50,0.13,209DMW357,340.00,0.24,309DMW340,330.00,0.02,309DMW330,4.550000000000001,348.03
2025-03-18 15:21:46,355.00,0.28,209DMW355,357.50,0.11,209DMW357,340.00,0.24,309DMW340,330.00,0.02,309DMW330,4.55,348.19
2025-03-18 15:25:42,352.50,0.69,209DMW352,357.50,0.12,209DMW357,340.00,0.25,309DMW340,330.00,0.02,309DMW330,4.529999999999999,348.19
2025-03-18 15:29:37,352.50,0.65,209DMW352,357.50,0.11,209DMW357,340.00,0.26,309DMW340,330.00,0.02,309DMW330,4.5,348.19
2025-03-18 15:33:33,352.50,0.64,209DMW352,357.50,0.1,209DMW357,340.00,0.26,309DMW340,330.00,0.02,309DMW330,4.53,347.84
