current_time,ce1_name,ce1_ltp,ce1_token,ce2_name,ce2_ltp,ce2_token,pe1_name,pe1_ltp,pe1_token,pe2_name,pe2_ltp,pe2_token,straddle_price,underlying_ltp
2025-02-21 10:10:31,352.50,0.74,2AF82W352,355.00,0.24,2AF82W355,350.00,1.34,3AF82W350,347.50,0.59,3AF82W347,3.1900000000000004,350.15
2025-02-21 10:14:39,352.50,0.72,2AF82W352,355.00,0.22,2AF82W355,347.50,0.59,3AF82W347,345.00,0.25,3AF82W345,3.17,350.22
2025-02-21 10:18:49,352.50,0.71,2AF82W352,355.00,0.21,2AF82W355,347.50,0.58,3AF82W347,345.00,0.24,3AF82W345,3.17,350.42
2025-02-21 10:22:58,352.50,0.62,2AF82W352,355.00,0.2,2AF82W355,347.50,0.63,3AF82W347,345.00,0.27,3AF82W345,3.17,350.02
2025-02-21 10:27:07,352.50,0.66,2AF82W352,355.00,0.19,2AF82W355,347.50,0.67,3AF82W347,345.00,0.29,3AF82W345,3.19,349.94
2025-02-21 10:31:16,352.50,0.69,2AF82W352,355.00,0.2,2AF82W355,347.50,0.68,3AF82W347,345.00,0.29,3AF82W345,3.2,350.27
2025-02-21 10:35:25,352.50,0.66,2AF82W352,355.00,0.19,2AF82W355,350.00,1.48,3AF82W350,347.50,0.66,3AF82W347,3.17,350.08
2025-02-21 10:39:34,352.50,0.84,2AF82W352,355.00,0.25,2AF82W355,350.00,1.22,3AF82W350,347.50,0.52,3AF82W347,3.1799999999999997,350.6
2025-02-21 10:43:42,352.50,0.91,2AF82W352,355.00,0.29,2AF82W355,350.00,1.03,3AF82W350,347.50,0.4,3AF82W347,3.25,350.92
2025-02-21 10:47:51,352.50,0.9,2AF82W352,355.00,0.29,2AF82W355,350.00,1.06,3AF82W350,347.50,0.41,3AF82W347,3.1799999999999997,350.86
2025-02-21 10:51:59,352.50,0.85,2AF82W352,355.00,0.26,2AF82W355,350.00,1.1,3AF82W350,347.50,0.43,3AF82W347,3.1900000000000004,350.99
2025-02-21 10:56:08,352.50,0.88,2AF82W352,355.00,0.27,2AF82W355,350.00,1.11,3AF82W350,347.50,0.44,3AF82W347,3.1899999999999995,350.76
2025-02-21 11:00:17,352.50,0.82,2AF82W352,355.00,0.26,2AF82W355,350.00,1.17,3AF82W350,347.50,0.47,3AF82W347,3.1399999999999997,350.74
2025-02-21 11:04:25,352.50,0.86,2AF82W352,355.00,0.27,2AF82W355,350.00,1.15,3AF82W350,347.50,0.45,3AF82W347,3.1799999999999997,350.75
2025-02-21 11:08:34,352.50,0.78,2AF82W352,355.00,0.24,2AF82W355,350.00,1.27,3AF82W350,347.50,0.52,3AF82W347,3.17,350.36
2025-02-21 11:12:43,352.50,0.8,2AF82W352,355.00,0.25,2AF82W355,350.00,1.22,3AF82W350,347.50,0.5,3AF82W347,3.17,350.52
2025-02-21 11:16:52,352.50,0.85,2AF82W352,355.00,0.26,2AF82W355,350.00,1.13,3AF82W350,347.50,0.45,3AF82W347,3.1799999999999997,350.93
2025-02-21 11:21:00,352.50,0.85,2AF82W352,355.00,0.27,2AF82W355,350.00,1.14,3AF82W350,347.50,0.47,3AF82W347,3.16,350.77
2025-02-21 11:25:09,352.50,0.77,2AF82W352,355.00,0.23,2AF82W355,350.00,1.28,3AF82W350,347.50,0.52,3AF82W347,3.13,350.44
2025-02-21 11:29:18,352.50,0.74,2AF82W352,355.00,0.23,2AF82W355,350.00,1.27,3AF82W350,347.50,0.51,3AF82W347,3.12,350.5
2025-02-21 11:33:26,352.50,0.76,2AF82W352,355.00,0.24,2AF82W355,350.00,1.25,3AF82W350,347.50,0.49,3AF82W347,3.1399999999999997,350.58
2025-02-21 11:37:35,352.50,0.74,2AF82W352,355.00,0.22,2AF82W355,350.00,1.26,3AF82W350,347.50,0.51,3AF82W347,3.13,350.56
2025-02-21 11:41:44,352.50,0.79,2AF82W352,355.00,0.24,2AF82W355,350.00,1.18,3AF82W350,347.50,0.48,3AF82W347,3.15,350.93
2025-02-21 11:45:53,352.50,0.92,2AF82W352,355.00,0.28,2AF82W355,350.00,1.05,3AF82W350,347.50,0.41,3AF82W347,3.19,351.18
2025-02-21 11:50:01,352.50,0.99,2AF82W352,355.00,0.31,2AF82W355,350.00,0.95,3AF82W350,347.50,0.38,3AF82W347,3.08,351.37
2025-02-21 11:54:10,352.50,0.94,2AF82W352,355.00,0.28,2AF82W355,350.00,0.98,3AF82W350,347.50,0.4,3AF82W347,3.05,351.33
2025-02-21 11:58:19,352.50,0.99,2AF82W352,355.00,0.3,2AF82W355,350.00,0.93,3AF82W350,347.50,0.37,3AF82W347,3.0599999999999996,351.29
2025-02-21 12:02:27,352.50,0.98,2AF82W352,355.00,0.31,2AF82W355,350.00,0.92,3AF82W350,347.50,0.37,3AF82W347,3.2199999999999998,351.19
2025-02-21 12:06:36,352.50,0.94,2AF82W352,355.00,0.3,2AF82W355,350.00,0.94,3AF82W350,347.50,0.37,3AF82W347,3.0300000000000002,351.34
2025-02-21 12:10:45,352.50,1.03,2AF82W352,355.00,0.32,2AF82W355,350.00,0.85,3AF82W350,347.50,0.33,3AF82W347,2.97,351.73
2025-02-21 12:14:53,352.50,1.14,2AF82W352,355.00,0.36,2AF82W355,350.00,0.78,3AF82W350,347.50,0.31,3AF82W347,2.98,351.94
2025-02-21 12:19:02,352.50,1.1,2AF82W352,355.00,0.36,2AF82W355,350.00,0.81,3AF82W350,347.50,0.32,3AF82W347,2.9800000000000004,351.84
2025-02-21 12:23:11,352.50,1.12,2AF82W352,355.00,0.37,2AF82W355,350.00,0.81,3AF82W350,347.50,0.31,3AF82W347,3.02,351.8
2025-02-21 12:27:19,352.50,1.11,2AF82W352,355.00,0.37,2AF82W355,350.00,0.83,3AF82W350,347.50,0.32,3AF82W347,3.01,351.99
2025-02-21 12:31:28,352.50,1.12,2AF82W352,355.00,0.36,2AF82W355,350.00,0.82,3AF82W350,347.50,0.32,3AF82W347,3.04,351.76
2025-02-21 12:35:37,352.50,1.03,2AF82W352,355.00,0.33,2AF82W355,350.00,0.89,3AF82W350,347.50,0.35,3AF82W347,3.0599999999999996,351.62
2025-02-21 12:39:46,352.50,1.11,2AF82W352,355.00,0.36,2AF82W355,350.00,0.84,3AF82W350,347.50,0.33,3AF82W347,3.02,351.71
2025-02-21 12:43:55,352.50,1.07,2AF82W352,355.00,0.34,2AF82W355,350.00,0.87,3AF82W350,347.50,0.33,3AF82W347,3.0300000000000002,351.52
2025-02-21 12:48:04,352.50,1.06,2AF82W352,355.00,0.35,2AF82W355,350.00,0.86,3AF82W350,347.50,0.33,3AF82W347,3.04,351.65
2025-02-21 12:52:13,352.50,1.11,2AF82W352,355.00,0.37,2AF82W355,350.00,0.83,3AF82W350,347.50,0.32,3AF82W347,3.0700000000000003,351.64
2025-02-21 12:56:22,352.50,1.07,2AF82W352,355.00,0.34,2AF82W355,350.00,0.88,3AF82W350,347.50,0.34,3AF82W347,3.02,351.52
2025-02-21 13:00:30,352.50,1.08,2AF82W352,355.00,0.35,2AF82W355,350.00,0.83,3AF82W350,347.50,0.33,3AF82W347,3.01,351.73
2025-02-21 13:04:39,352.50,1.2,2AF82W352,355.00,0.4,2AF82W355,350.00,0.77,3AF82W350,347.50,0.3,3AF82W347,3.01,351.66
2025-02-21 13:08:48,352.50,0.98,2AF82W352,355.00,0.31,2AF82W355,350.00,0.89,3AF82W350,347.50,0.35,3AF82W347,3.21,351.23
2025-02-21 13:12:57,352.50,0.96,2AF82W352,355.00,0.3,2AF82W355,350.00,0.92,3AF82W350,347.50,0.36,3AF82W347,3.24,351.22
2025-02-21 13:17:06,352.50,0.93,2AF82W352,355.00,0.28,2AF82W355,350.00,0.92,3AF82W350,347.50,0.36,3AF82W347,3.12,351.11
2025-02-21 13:21:14,352.50,0.94,2AF82W352,355.00,0.28,2AF82W355,350.00,0.93,3AF82W350,347.50,0.36,3AF82W347,3.0700000000000003,351.47
2025-02-21 13:25:24,352.50,0.91,2AF82W352,355.00,0.26,2AF82W355,350.00,0.95,3AF82W350,347.50,0.37,3AF82W347,3.1799999999999997,351.24
2025-02-21 13:29:33,352.50,0.89,2AF82W352,355.00,0.27,2AF82W355,350.00,0.95,3AF82W350,347.50,0.36,3AF82W347,3.1500000000000004,351.01
2025-02-21 13:33:42,352.50,0.89,2AF82W352,355.00,0.27,2AF82W355,350.00,0.92,3AF82W350,347.50,0.36,3AF82W347,3.13,351.05
2025-02-21 13:37:51,352.50,0.85,2AF82W352,355.00,0.26,2AF82W355,350.00,0.99,3AF82W350,347.50,0.38,3AF82W347,3.1500000000000004,350.97
2025-02-21 13:42:00,352.50,0.92,2AF82W352,355.00,0.28,2AF82W355,350.00,0.92,3AF82W350,347.50,0.35,3AF82W347,3.04,351.33
2025-02-21 13:46:09,352.50,0.91,2AF82W352,355.00,0.28,2AF82W355,350.00,0.91,3AF82W350,347.50,0.34,3AF82W347,3.13,351.1
2025-02-21 13:50:18,352.50,0.88,2AF82W352,355.00,0.26,2AF82W355,350.00,0.95,3AF82W350,347.50,0.36,3AF82W347,3.09,351.0
2025-02-21 13:54:26,352.50,0.8,2AF82W352,355.00,0.23,2AF82W355,350.00,1.02,3AF82W350,347.50,0.39,3AF82W347,3.04,350.84
2025-02-21 13:58:36,352.50,0.73,2AF82W352,355.00,0.2,2AF82W355,350.00,1.06,3AF82W350,347.50,0.41,3AF82W347,3.02,350.78
2025-02-21 14:02:45,352.50,0.79,2AF82W352,355.00,0.23,2AF82W355,350.00,1.09,3AF82W350,347.50,0.43,3AF82W347,3.09,350.93
2025-02-21 14:06:53,352.50,0.86,2AF82W352,355.00,0.24,2AF82W355,350.00,1.0,3AF82W350,347.50,0.39,3AF82W347,3.1,351.0
2025-02-21 14:11:02,352.50,0.84,2AF82W352,355.00,0.25,2AF82W355,350.00,0.97,3AF82W350,347.50,0.38,3AF82W347,3.1300000000000003,351.13
2025-02-21 14:15:11,352.50,0.88,2AF82W352,355.00,0.26,2AF82W355,350.00,0.92,3AF82W350,347.50,0.35,3AF82W347,3.1,351.19
2025-02-21 14:19:20,352.50,1.07,2AF82W352,355.00,0.33,2AF82W355,350.00,0.84,3AF82W350,347.50,0.31,3AF82W347,2.88,351.75
2025-02-21 14:23:28,352.50,1.15,2AF82W352,355.00,0.36,2AF82W355,350.00,0.74,3AF82W350,347.50,0.28,3AF82W347,2.8899999999999997,352.05
2025-02-21 14:27:37,352.50,1.05,2AF82W352,355.00,0.32,2AF82W355,350.00,0.77,3AF82W350,347.50,0.29,3AF82W347,2.91,351.81
2025-02-21 14:31:45,352.50,1.15,2AF82W352,355.00,0.37,2AF82W355,350.00,0.75,3AF82W350,347.50,0.28,3AF82W347,2.92,351.89
2025-02-21 14:35:54,352.50,1.1,2AF82W352,355.00,0.34,2AF82W355,350.00,0.78,3AF82W350,347.50,0.3,3AF82W347,2.92,351.7
2025-02-21 14:40:02,352.50,1.09,2AF82W352,355.00,0.34,2AF82W355,350.00,0.77,3AF82W350,347.50,0.29,3AF82W347,2.9000000000000004,351.67
2025-02-21 14:44:11,352.50,1.13,2AF82W352,355.00,0.35,2AF82W355,350.00,0.73,3AF82W350,347.50,0.27,3AF82W347,2.9,351.78
2025-02-21 14:48:19,352.50,1.15,2AF82W352,355.00,0.37,2AF82W355,350.00,0.73,3AF82W350,347.50,0.27,3AF82W347,2.88,351.86
2025-02-21 14:52:27,352.50,1.14,2AF82W352,355.00,0.35,2AF82W355,350.00,0.77,3AF82W350,347.50,0.28,3AF82W347,2.88,351.9
2025-02-21 14:56:36,352.50,1.23,2AF82W352,355.00,0.38,2AF82W355,350.00,0.71,3AF82W350,347.50,0.27,3AF82W347,2.87,351.98
2025-02-21 15:00:45,352.50,1.23,2AF82W352,355.00,0.39,2AF82W355,350.00,0.65,3AF82W350,347.50,0.24,3AF82W347,2.91,352.12
2025-02-21 15:04:53,352.50,1.17,2AF82W352,355.00,0.38,2AF82W355,350.00,0.69,3AF82W350,347.50,0.25,3AF82W347,2.87,351.9
2025-02-21 15:09:02,352.50,1.21,2AF82W352,355.00,0.38,2AF82W355,350.00,0.69,3AF82W350,347.50,0.25,3AF82W347,2.86,351.96
2025-02-21 15:13:10,352.50,1.23,2AF82W352,355.00,0.4,2AF82W355,350.00,0.63,3AF82W350,347.50,0.22,3AF82W347,2.8200000000000003,351.9
2025-02-21 15:17:19,352.50,1.25,2AF82W352,355.00,0.41,2AF82W355,350.00,0.65,3AF82W350,347.50,0.23,3AF82W347,2.8200000000000003,352.04
2025-02-21 15:21:28,352.50,1.19,2AF82W352,355.00,0.38,2AF82W355,350.00,0.64,3AF82W350,347.50,0.22,3AF82W347,2.83,351.95
2025-02-21 15:25:36,352.50,1.23,2AF82W352,355.00,0.39,2AF82W355,350.00,0.67,3AF82W350,347.50,0.24,3AF82W347,2.82,351.95
2025-02-21 15:29:45,352.50,1.18,2AF82W352,355.00,0.38,2AF82W355,350.00,0.66,3AF82W350,347.50,0.24,3AF82W347,2.83,351.95
2025-02-21 15:33:53,352.50,1.21,2AF82W352,355.00,0.39,2AF82W355,350.00,0.64,3AF82W350,347.50,0.23,3AF82W347,2.82,351.92
